Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Kenya,African Region of WHO,Eastern Africa,2007,1,2007-01-01,2007-01-07,,9,0,,0,,0,0,0,0,0,0,0,,No Report

Kenya,African Region of WHO,Eastern Africa,2007,2,2007-01-08,2007-01-14,,31,0,,0,,0,0,0,0,0,0,0,,No Report

Kenya,African Region of WHO,Eastern Africa,2007,3,2007-01-15,2007-01-21,,29,0,,0,,0,0,0,0,0,0,0,,No Report

Kenya,African Region of WHO,Eastern Africa,2007,4,2007-01-22,2007-01-28,,71,0,,0,,1,1,0,0,4,4,5,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2007,5,2007-01-29,2007-02-04,,36,0,,0,,0,0,0,1,2,3,3,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2007,6,2007-02-05,2007-02-11,,37,0,,0,,0,0,0,0,0,0,0,,No Report

Kenya,African Region of WHO,Eastern Africa,2007,7,2007-02-12,2007-02-18,,70,0,,0,,1,1,0,0,1,1,2,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2007,8,2007-02-19,2007-02-25,,34,0,,0,,0,0,0,0,0,0,0,,No Report

Kenya,African Region of WHO,Eastern Africa,2007,9,2007-02-26,2007-03-04,,48,0,,0,,0,0,0,0,2,2,2,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2007,10,2007-03-05,2007-03-11,,98,0,,0,,0,0,0,0,2,2,2,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2007,11,2007-03-12,2007-03-18,,38,0,,0,,0,0,0,1,0,1,1,,No Report

Kenya,African Region of WHO,Eastern Africa,2007,12,2007-03-19,2007-03-25,,81,0,,0,,5,5,0,0,1,1,6,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2007,13,2007-03-26,2007-04-01,,91,0,,2,,0,2,0,2,2,4,6,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2007,14,2007-04-02,2007-04-08,,71,0,,1,,0,1,0,0,0,0,1,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2007,15,2007-04-09,2007-04-15,,41,0,,4,,0,4,0,0,1,1,5,,No Report

Kenya,African Region of WHO,Eastern Africa,2007,16,2007-04-16,2007-04-22,,50,0,,1,,0,1,0,0,0,0,1,,No Report

Kenya,African Region of WHO,Eastern Africa,2007,17,2007-04-23,2007-04-29,,62,0,,0,,1,1,0,0,0,0,1,,Sporadic

