Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

China,Western Pacific Region of WHO,Eastern Asia,2009,1,2008-12-29,2009-01-04,,1175,175,,13,,0,189,6,36,2,44,233,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,2,2009-01-05,2009-01-11,,1305,215,,31,,1,247,8,53,0,61,308,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,3,2009-01-12,2009-01-18,,1231,271,,35,,4,310,10,27,1,38,348,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,4,2009-01-19,2009-01-25,,1063,224,,36,,2,262,5,23,1,29,291,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,5,2009-01-26,2009-02-01,,455,180,,40,,0,220,6,18,0,24,244,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,6,2009-02-02,2009-02-08,,957,262,,48,,1,311,7,28,2,37,348,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,7,2009-02-09,2009-02-15,,1120,342,,101,,2,445,9,19,0,28,473,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,8,2009-02-16,2009-02-22,,1086,355,,68,,5,428,11,33,0,44,472,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,9,2009-02-23,2009-03-01,,1091,258,,86,,6,350,13,46,17,76,426,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,10,2009-03-02,2009-03-08,,1091,247,,80,,0,327,13,49,17,79,406,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,11,2009-03-09,2009-03-15,,1045,171,,47,,4,222,4,103,8,115,337,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,12,2009-03-16,2009-03-22,,1085,117,,50,,3,170,11,103,10,124,294,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,13,2009-03-23,2009-03-29,,658,64,,33,,5,102,4,66,0,70,172,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,14,2009-03-30,2009-04-05,,956,62,,39,,3,104,6,92,11,109,213,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,15,2009-04-06,2009-04-12,,715,49,,25,,0,74,7,74,3,84,158,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,16,2009-04-13,2009-04-19,,866,48,,16,,0,64,4,98,18,120,184,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,17,2009-04-20,2009-04-26,,755,27,,22,,1,50,7,82,4,93,143,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,18,2009-04-27,2009-05-03,,714,31,1,23,,2,57,3,105,46,154,211,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,19,2009-05-04,2009-05-10,,861,28,,29,,4,61,6,83,16,105,166,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,20,2009-05-11,2009-05-17,,774,15,2,41,,0,58,9,59,33,101,159,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,21,2009-05-18,2009-05-24,,525,17,4,41,,1,63,1,57,43,101,164,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,22,2009-05-25,2009-05-31,,59,8,16,38,,4,66,1,14,1,16,82,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,23,2009-06-01,2009-06-07,,,6,15,46,,7,74,0,5,0,5,79,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,24,2009-06-08,2009-06-14,,,7,29,60,,4,100,1,11,0,12,112,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2009,25,2009-06-15,2009-06-21,2957,2696,50,220,99,0,16,385,6,44,42,92,477,,Regional Outbreak

