Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
China,Western Pacific Region of WHO,Eastern Asia,2015,11,2015-03-09,2015-03-15,14689,10182,0,35,917,0,0,952,1005,26,144,1175,2127,,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,12,2015-03-16,2015-03-22,14847,9276,0,26,770,0,0,796,877,27,230,1134,1930,,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,13,2015-03-23,2015-03-29,14213,8803,0,17,587,0,1,605,844,23,251,1118,1723,,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,14,2015-03-30,2015-04-05,12127,8804,0,13,369,0,3,385,788,21,148,957,1342,,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,15,2015-04-06,2015-04-12,11753,7012,0,20,427,0,0,447,524,35,70,629,1076,,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,16,2015-04-13,2015-04-19,10808,6340,0,8,273,0,0,281,431,20,100,551,832,,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,17,2015-04-20,2015-04-26,10996,7792,0,9,314,0,0,323,495,17,77,589,912,,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,18,2015-04-27,2015-05-03,10446,7348,0,24,270,0,2,296,354,25,79,458,754,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,19,2015-05-04,2015-05-10,10994,7622,0,19,261,0,2,282,350,26,53,429,711,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,20,2015-05-11,2015-05-17,10453,7087,0,17,269,0,0,286,272,14,50,336,622,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,21,2015-05-18,2015-05-24,10201,6631,0,17,370,0,3,390,179,16,61,256,646,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,22,2015-05-25,2015-05-31,9712,5913,0,12,452,0,2,466,154,8,30,192,658,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,23,2015-06-01,2015-06-07,10730,7044,0,5,854,0,0,859,179,6,24,209,1068,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,24,2015-06-08,2015-06-14,11306,6989,0,13,1275,0,0,1288,164,10,27,201,1489,,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,25,2015-06-15,2015-06-21,10510,6352,0,13,1662,0,1,1676,162,4,22,188,1864,,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,26,2015-06-22,2015-06-28,10918,5754,0,12,1809,0,0,1821,125,6,25,156,1977,,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,27,2015-06-29,2015-07-05,10787,10361,0,24,2075,0,7,2106,168,4,39,211,2317,2832,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,28,2015-07-06,2015-07-12,10690,9973,0,20,1793,0,3,1816,135,0,34,169,1985,2742,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,29,2015-07-13,2015-07-19,10009,9102,0,11,1511,0,16,1538,76,7,60,143,1681,2710,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,30,2015-07-20,2015-07-26,9891,9295,0,4,1526,0,5,1535,110,2,26,138,1673,2500,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,31,2015-07-27,2015-08-02,9509,8660,0,4,1474,0,12,1490,86,4,38,128,1618,2606,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,32,2015-08-03,2015-08-09,9969,9392,0,8,1263,0,1,1272,84,3,21,108,1380,2703,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,33,2015-08-10,2015-08-16,9777,9051,0,4,1048,0,2,1054,87,1,27,115,1169,2729,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,34,2015-08-17,2015-08-23,9166,8173,0,2,895,0,0,897,70,2,27,99,996,2455,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,35,2015-08-24,2015-08-30,9581,9000,0,7,840,0,0,847,57,1,27,85,932,2623,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,36,2015-08-31,2015-09-06,8652,7763,0,3,553,0,1,557,32,0,24,56,613,2436,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,37,2015-09-07,2015-09-13,9604,8960,0,0,490,0,0,490,51,1,9,61,551,2601,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,38,2015-09-14,2015-09-20,9883,8794,0,3,315,0,1,319,34,2,16,52,371,2870,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,39,2015-09-21,2015-09-27,9693,9013,0,2,211,0,0,213,35,1,10,46,259,2793,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,40,2015-09-28,2015-10-04,9991,8707,0,3,153,0,0,156,31,3,11,45,201,2641,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,41,2015-10-05,2015-10-11,11826,11173,0,7,171,0,0,178,33,3,15,51,229,2681,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,42,2015-10-12,2015-10-18,13026,12057,0,2,160,0,0,162,37,0,20,57,219,2722,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,43,2015-10-19,2015-10-25,13327,12792,0,10,163,0,0,173,60,4,23,87,260,2864,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,44,2015-10-26,2015-11-01,13160,12614,0,7,107,0,2,116,53,10,15,78,194,2877,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,45,2015-11-02,2015-11-08,13084,12170,0,4,100,0,1,105,75,8,14,97,202,2881,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,46,2015-11-09,2015-11-15,23596,21021,0,30,234,0,0,265,141,20,34,195,460,12093,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,47,2015-11-16,2015-11-22,12964,11278,0,23,137,0,0,160,86,17,29,132,292,10980,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,48,2015-11-23,2015-11-29,10276,7685,0,35,73,0,0,108,52,14,19,85,193,7484,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,49,2015-11-30,2015-12-06,14264,13490,0,143,228,0,3,374,108,53,45,206,580,12896,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,50,2015-12-07,2015-12-13,14086,12944,0,250,282,0,0,532,134,65,65,264,796,12134,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,51,2015-12-14,2015-12-20,14224,13730,0,363,370,0,2,735,169,145,85,399,1134,12585,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2015,52,2015-12-21,2015-12-27,13960,13167,0,467,397,0,4,868,214,197,112,523,1391,11760,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2015,53,2015-12-28,2016-01-03,3124,3124,,49,13,,,62,7,23,5,35,97,3005,Sporadic


