Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

China,Western Pacific Region of WHO,Eastern Asia,2012,1,2012-01-02,2012-01-08,6371,5236,0,1,109,0,9,119,82,471,503,1056,1175,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2012,2,2012-01-09,2012-01-15,6978,5897,0,2,123,0,11,136,119,702,648,1469,1605,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2012,3,2012-01-16,2012-01-22,6104,4896,0,2,120,0,10,132,147,542,628,1317,1449,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2012,4,2012-01-23,2012-01-29,3801,2685,0,4,92,0,11,107,108,314,348,770,877,,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2012,5,2012-01-30,2012-02-05,6584,5166,0,1,205,0,20,226,234,656,603,1493,1719,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2012,6,2012-02-06,2012-02-12,7110,5609,0,5,203,0,23,231,316,701,736,1753,1984,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2012,7,2012-02-13,2012-02-19,8101,6461,0,12,322,0,36,370,385,992,970,2347,2717,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2012,8,2012-02-20,2012-02-26,8752,7050,0,3,474,0,44,521,380,1041,1209,2630,3151,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2012,9,2012-02-27,2012-03-04,8047,5534,0,3,563,0,45,611,350,870,975,2195,2806,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2012,10,2012-03-05,2012-03-11,8614,6597,0,5,704,0,63,772,321,783,865,1969,2741,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2012,11,2012-03-12,2012-03-18,8379,6315,0,13,805,0,72,890,265,607,635,1507,2397,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2012,12,2012-03-19,2012-03-25,7850,5691,0,5,832,0,74,911,258,367,390,1015,1926,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2012,13,2012-03-26,2012-04-01,7903,5614,0,8,881,0,65,954,196,224,298,718,1672,,Regional Outbreak

