Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Greece,European Region of WHO,South West Europe,2010,1,2010-01-04,2010-01-10,813,811,0,356,0,0,0,356,0,0,1,1,357,,Widespread Outbreak

Greece,European Region of WHO,South West Europe,2010,2,2010-01-11,2010-01-17,638,638,0,198,0,0,0,198,0,0,0,0,198,,Widespread Outbreak

Greece,European Region of WHO,South West Europe,2010,3,2010-01-18,2010-01-24,478,478,0,117,0,0,0,117,0,0,0,0,117,,Widespread Outbreak

Greece,European Region of WHO,South West Europe,2010,4,2010-01-25,2010-01-31,440,440,0,69,0,0,0,69,0,0,0,0,69,,Widespread Outbreak

Greece,European Region of WHO,South West Europe,2010,5,2010-02-01,2010-02-07,463,463,0,103,0,0,0,103,0,0,0,0,103,,Regional Outbreak

Greece,European Region of WHO,South West Europe,2010,6,2010-02-08,2010-02-14,431,431,0,81,0,0,0,81,0,0,0,0,81,,Local Outbreak

Greece,European Region of WHO,South West Europe,2010,7,2010-02-15,2010-02-21,362,362,0,55,0,0,0,55,0,0,0,0,55,,Local Outbreak

Greece,European Region of WHO,South West Europe,2010,8,2010-02-22,2010-02-28,370,370,0,38,0,0,0,38,0,0,0,0,38,,Local Outbreak

Greece,European Region of WHO,South West Europe,2010,9,2010-03-01,2010-03-07,260,260,0,18,0,0,0,18,0,0,0,0,18,,Local Outbreak

Greece,European Region of WHO,South West Europe,2010,10,2010-03-08,2010-03-14,217,217,0,19,0,0,0,19,0,0,0,0,19,,Local Outbreak

Greece,European Region of WHO,South West Europe,2010,11,2010-03-15,2010-03-21,144,144,0,14,0,0,0,14,0,0,0,0,14,,Sporadic

Greece,European Region of WHO,South West Europe,2010,12,2010-03-22,2010-03-28,113,113,0,9,0,0,0,9,0,0,0,0,9,,Sporadic

Greece,European Region of WHO,South West Europe,2010,13,2010-03-29,2010-04-04,83,83,0,6,0,0,0,6,0,0,0,0,6,,Sporadic

Greece,European Region of WHO,South West Europe,2010,14,2010-04-05,2010-04-11,64,64,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

Greece,European Region of WHO,South West Europe,2010,15,2010-04-12,2010-04-18,82,82,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,16,2010-04-19,2010-04-25,45,45,1,0,0,0,0,1,0,0,0,0,1,,No Activity

Greece,European Region of WHO,South West Europe,2010,17,2010-04-26,2010-05-02,31,31,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

Greece,European Region of WHO,South West Europe,2010,18,2010-05-03,2010-05-09,30,30,0,0,0,0,0,0,0,1,0,1,1,,No Activity

Greece,European Region of WHO,South West Europe,2010,19,2010-05-10,2010-05-16,27,27,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,20,2010-05-17,2010-05-23,10,10,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,21,2010-05-24,2010-05-30,17,17,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,22,2010-05-31,2010-06-06,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,23,2010-06-07,2010-06-13,8,8,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,24,2010-06-14,2010-06-20,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,25,2010-06-21,2010-06-27,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,26,2010-06-28,2010-07-04,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,27,2010-07-05,2010-07-11,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,28,2010-07-12,2010-07-18,7,7,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,29,2010-07-19,2010-07-25,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,30,2010-07-26,2010-08-01,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,31,2010-08-02,2010-08-08,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,32,2010-08-09,2010-08-15,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,33,2010-08-16,2010-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,34,2010-08-23,2010-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,35,2010-08-30,2010-09-05,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,36,2010-09-06,2010-09-12,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,37,2010-09-13,2010-09-19,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,38,2010-09-20,2010-09-26,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,39,2010-09-27,2010-10-03,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,40,2010-10-04,2010-10-10,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,41,2010-10-11,2010-10-17,6,6,0,0,1,0,0,1,0,0,0,0,1,,No Activity

Greece,European Region of WHO,South West Europe,2010,42,2010-10-18,2010-10-24,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,43,2010-10-25,2010-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,44,2010-11-01,2010-11-07,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,45,2010-11-08,2010-11-14,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,46,2010-11-15,2010-11-21,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,47,2010-11-22,2010-11-28,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,48,2010-11-29,2010-12-05,9,9,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,49,2010-12-06,2010-12-12,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,50,2010-12-13,2010-12-19,7,7,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,51,2010-12-20,2010-12-26,5,15,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2010,52,2010-12-27,2011-01-02,4,14,0,0,0,0,0,0,0,0,0,0,0,,Sporadic


