Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Greece,European Region of WHO,South West Europe,2011,1,2011-01-03,2011-01-09,39,39,0,8,0,0,1,9,0,0,0,0,9,,Local Outbreak

Greece,European Region of WHO,South West Europe,2011,2,2011-01-10,2011-01-16,128,128,0,49,1,0,0,50,0,0,1,1,51,,Regional Outbreak

Greece,European Region of WHO,South West Europe,2011,3,2011-01-17,2011-01-23,493,493,0,273,1,0,0,274,0,0,1,1,275,,Widespread Outbreak

Greece,European Region of WHO,South West Europe,2011,4,2011-01-24,2011-01-30,1168,1168,0,599,4,0,4,607,0,0,3,3,610,,Widespread Outbreak

Greece,European Region of WHO,South West Europe,2011,5,2011-01-31,2011-02-06,1781,1781,0,994,7,0,1,1002,0,0,6,6,1008,,Widespread Outbreak

Greece,European Region of WHO,South West Europe,2011,6,2011-02-07,2011-02-13,2283,2283,0,1287,7,0,6,1300,0,0,5,5,1305,,Widespread Outbreak

Greece,European Region of WHO,South West Europe,2011,7,2011-02-14,2011-02-20,2215,2215,0,1072,0,0,0,1072,6,0,7,13,1085,,Widespread Outbreak

Greece,European Region of WHO,South West Europe,2011,8,2011-02-21,2011-02-27,1610,1610,0,498,0,0,0,498,0,0,9,9,507,,Widespread Outbreak

Greece,European Region of WHO,South West Europe,2011,9,2011-02-28,2011-03-06,1027,1027,0,231,2,0,0,233,0,0,9,9,242,,Widespread Outbreak

Greece,European Region of WHO,South West Europe,2011,10,2011-03-07,2011-03-13,703,703,0,129,0,0,0,129,0,0,10,10,139,,Regional Outbreak

Greece,European Region of WHO,South West Europe,2011,11,2011-03-14,2011-03-20,679,679,0,82,0,0,0,82,0,0,13,13,95,,Regional Outbreak

Greece,European Region of WHO,South West Europe,2011,12,2011-03-21,2011-03-27,371,371,0,26,0,0,0,26,0,0,13,13,39,,Local Outbreak

Greece,European Region of WHO,South West Europe,2011,13,2011-03-28,2011-04-03,275,275,0,11,0,0,0,11,0,0,6,6,17,,Local Outbreak

Greece,European Region of WHO,South West Europe,2011,14,2011-04-04,2011-04-10,217,217,0,1,0,0,0,1,0,0,7,7,8,,Local Outbreak

Greece,European Region of WHO,South West Europe,2011,15,2011-04-11,2011-04-17,89,89,0,0,0,0,0,0,0,0,3,3,3,,Local Outbreak

Greece,European Region of WHO,South West Europe,2011,16,2011-04-18,2011-04-24,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2011,17,2011-04-25,2011-05-01,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2011,18,2011-05-02,2011-05-08,4,4,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Greece,European Region of WHO,South West Europe,2011,19,2011-05-09,2011-05-15,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,20,2011-05-16,2011-05-22,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,21,2011-05-23,2011-05-29,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,22,2011-05-30,2011-06-05,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,23,2011-06-06,2011-06-12,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,24,2011-06-13,2011-06-19,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,25,2011-06-20,2011-06-26,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,26,2011-06-27,2011-07-03,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,27,2011-07-04,2011-07-10,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,28,2011-07-11,2011-07-17,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,29,2011-07-18,2011-07-24,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,30,2011-07-25,2011-07-31,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,31,2011-08-01,2011-08-07,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,32,2011-08-08,2011-08-14,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,33,2011-08-15,2011-08-21,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,34,2011-08-22,2011-08-28,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,35,2011-08-29,2011-09-04,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,36,2011-09-05,2011-09-11,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,37,2011-09-12,2011-09-18,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,38,2011-09-19,2011-09-25,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2011,39,2011-09-26,2011-10-02,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2011,40,2011-10-03,2011-10-09,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2011,41,2011-10-10,2011-10-16,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2011,42,2011-10-17,2011-10-23,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2011,43,2011-10-24,2011-10-30,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2011,44,2011-10-31,2011-11-06,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2011,45,2011-11-07,2011-11-13,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2011,46,2011-11-14,2011-11-20,12,12,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2011,47,2011-11-21,2011-11-27,7,7,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2011,48,2011-11-28,2011-12-04,11,11,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2011,49,2011-12-05,2011-12-11,7,7,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2011,50,2011-12-12,2011-12-18,9,9,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2011,51,2011-12-19,2011-12-25,22,22,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2011,52,2011-12-26,2012-01-01,11,11,0,0,0,0,0,0,0,0,0,0,0,,No Activity


