Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Norway,European Region of WHO,Northern Europe,2011,1,2011-01-03,2011-01-09,,1400,0,103,5,,15,123,0,58,319,377,500,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2011,2,2011-01-10,2011-01-16,,1613,0,106,4,,24,134,2,57,315,374,508,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2011,3,2011-01-17,2011-01-23,,1809,0,125,4,,46,175,1,42,402,445,620,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2011,4,2011-01-24,2011-01-30,,1793,0,133,4,,21,158,1,53,353,407,565,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2011,5,2011-01-31,2011-02-06,,1448,0,120,5,,21,146,0,34,285,319,465,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2011,6,2011-02-07,2011-02-13,,1375,0,93,2,,12,107,0,33,214,247,354,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2011,7,2011-02-14,2011-02-20,,1184,0,76,3,,25,104,2,20,145,167,271,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2011,8,2011-02-21,2011-02-27,,1206,0,59,8,,16,83,2,28,104,134,217,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2011,9,2011-02-28,2011-03-06,,977,0,61,7,,10,78,3,18,62,83,161,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2011,10,2011-03-07,2011-03-13,,959,0,30,4,,15,49,2,7,51,60,109,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2011,11,2011-03-14,2011-03-20,,848,0,14,6,,11,31,0,9,27,36,67,,Sporadic

Norway,European Region of WHO,Northern Europe,2011,12,2011-03-21,2011-03-27,,648,0,14,4,,4,22,1,5,10,16,38,,Sporadic

Norway,European Region of WHO,Northern Europe,2011,13,2011-03-28,2011-04-03,,575,0,9,2,,11,22,3,7,9,19,41,,Sporadic

Norway,European Region of WHO,Northern Europe,2011,14,2011-04-04,2011-04-10,,600,0,12,3,,8,23,2,2,10,14,37,,No Report

Norway,European Region of WHO,Northern Europe,2011,15,2011-04-11,2011-04-17,,469,0,1,1,,2,4,0,1,8,9,13,,Sporadic

Norway,European Region of WHO,Northern Europe,2011,16,2011-04-18,2011-04-24,,271,0,0,1,,0,1,0,0,1,1,2,,No Activity

Norway,European Region of WHO,Northern Europe,2011,17,2011-04-25,2011-05-01,,400,0,2,1,,0,3,0,0,2,2,5,,Sporadic

Norway,European Region of WHO,Northern Europe,2011,18,2011-05-02,2011-05-08,,336,0,0,0,,1,1,0,1,0,1,2,,No Activity

Norway,European Region of WHO,Northern Europe,2011,19,2011-05-09,2011-05-15,,285,0,0,1,,0,1,0,0,1,1,2,,No Activity

Norway,European Region of WHO,Northern Europe,2011,20,2011-05-16,2011-05-22,,252,0,0,0,,0,0,0,0,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2011,21,2011-05-23,2011-05-29,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Norway,European Region of WHO,Northern Europe,2011,22,2011-05-30,2011-06-05,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Norway,European Region of WHO,Northern Europe,2011,23,2011-06-06,2011-06-12,,1,0,0,1,,0,1,0,0,0,0,1,,No Report

Norway,European Region of WHO,Northern Europe,2011,24,2011-06-13,2011-06-19,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2011,25,2011-06-20,2011-06-26,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2011,26,2011-06-27,2011-07-03,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Norway,European Region of WHO,Northern Europe,2011,27,2011-07-04,2011-07-10,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Norway,European Region of WHO,Northern Europe,2011,28,2011-07-11,2011-07-17,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Norway,European Region of WHO,Northern Europe,2011,29,2011-07-18,2011-07-24,,1,0,0,1,,0,1,0,0,0,0,1,,No Report

Norway,European Region of WHO,Northern Europe,2011,30,2011-07-25,2011-07-31,,1,0,0,1,,0,1,0,0,0,0,1,,No Report

Norway,European Region of WHO,Northern Europe,2011,31,2011-08-01,2011-08-07,,1,0,0,1,,0,1,0,0,0,0,1,,No Activity

Norway,European Region of WHO,Northern Europe,2011,32,2011-08-08,2011-08-14,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2011,33,2011-08-15,2011-08-21,,1,0,0,0,,0,0,0,1,0,1,1,,No Activity

Norway,European Region of WHO,Northern Europe,2011,34,2011-08-22,2011-08-28,,1,0,0,0,,0,0,0,0,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2011,35,2011-08-29,2011-09-04,,3,0,0,0,,0,0,0,0,0,0,0,,No Report

Norway,European Region of WHO,Northern Europe,2011,36,2011-09-05,2011-09-11,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2011,37,2011-09-12,2011-09-18,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Norway,European Region of WHO,Northern Europe,2011,38,2011-09-19,2011-09-25,,1,0,0,0,,0,0,0,0,0,0,0,,No Report

Norway,European Region of WHO,Northern Europe,2011,39,2011-09-26,2011-10-02,,1,0,0,0,,0,0,0,0,0,0,0,,No Report

