Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Norway,European Region of WHO,Northern Europe,2008,1,2007-12-31,2008-01-06,,177,7,,0,,7,14,,,1,1,15,,Sporadic

Norway,European Region of WHO,Northern Europe,2008,2,2008-01-07,2008-01-13,,322,11,,0,,12,23,,,4,4,27,,Sporadic

Norway,European Region of WHO,Northern Europe,2008,3,2008-01-14,2008-01-20,,347,17,,0,,20,37,,,3,3,40,,Sporadic

Norway,European Region of WHO,Northern Europe,2008,4,2008-01-21,2008-01-27,,358,30,,1,,26,57,,,12,12,69,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2008,5,2008-01-28,2008-02-03,,416,30,,3,,35,68,,,8,8,76,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2008,6,2008-02-04,2008-02-10,,539,32,,0,,49,81,,,28,28,109,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2008,7,2008-02-11,2008-02-17,,542,30,,0,,50,80,,,31,31,111,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2008,8,2008-02-18,2008-02-24,,455,32,,0,,48,80,,,40,40,120,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2008,9,2008-02-25,2008-03-02,,434,23,,0,,39,62,,,19,19,81,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2008,10,2008-03-03,2008-03-09,,437,14,,0,,21,35,,,24,24,59,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2008,11,2008-03-10,2008-03-16,,427,13,,2,,16,31,,,32,32,63,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2008,12,2008-03-17,2008-03-23,,335,17,,0,,18,35,,,21,21,56,,Regional Outbreak

Norway,European Region of WHO,Northern Europe,2008,13,2008-03-24,2008-03-30,,273,2,,0,,5,7,,,20,20,27,,Regional Outbreak

Norway,European Region of WHO,Northern Europe,2008,14,2008-03-31,2008-04-06,,225,6,,3,,9,18,,,23,23,41,,Regional Outbreak

Norway,European Region of WHO,Northern Europe,2008,15,2008-04-07,2008-04-13,,262,1,,0,,7,8,,,22,22,30,,Regional Outbreak

Norway,European Region of WHO,Northern Europe,2008,16,2008-04-14,2008-04-20,,249,2,,2,,3,7,0,0,16,16,23,,Sporadic

Norway,European Region of WHO,Northern Europe,2008,17,2008-04-21,2008-04-27,,241,0,,1,,1,2,0,0,20,20,22,,Sporadic

Norway,European Region of WHO,Northern Europe,2008,18,2008-04-28,2008-05-04,,202,2,,3,,6,11,,,22,22,33,,Sporadic

Norway,European Region of WHO,Northern Europe,2008,19,2008-05-05,2008-05-11,,255,0,,1,,2,3,0,0,28,28,31,,Sporadic

