Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Norway,European Region of WHO,Northern Europe,2007,1,2007-01-01,2007-01-07,,253,1,,15,,0,16,,,0,0,16,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2007,2,2007-01-08,2007-01-14,,357,4,,17,,11,32,,,0,0,32,,Regional Outbreak

Norway,European Region of WHO,Northern Europe,2007,3,2007-01-15,2007-01-21,,497,2,,13,,37,52,,,0,0,52,,Regional Outbreak

Norway,European Region of WHO,Northern Europe,2007,4,2007-01-22,2007-01-28,,575,1,,9,,56,66,,,1,1,67,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2007,5,2007-01-29,2007-02-04,,634,3,,19,,75,97,,,1,1,98,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2007,6,2007-02-05,2007-02-11,,820,0,,25,,166,191,,,0,0,191,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2007,7,2007-02-12,2007-02-18,,792,1,,22,,174,197,,,1,1,198,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2007,8,2007-02-19,2007-02-25,,802,0,,24,,150,174,,,2,2,176,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2007,9,2007-02-26,2007-03-04,,698,0,,22,,106,128,,,0,0,128,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2007,10,2007-03-05,2007-03-11,,716,3,,21,,92,116,,,0,0,116,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2007,11,2007-03-12,2007-03-18,,514,1,,24,,50,75,,,0,0,75,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2007,12,2007-03-19,2007-03-25,,438,0,,18,,13,31,,,0,0,31,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2007,13,2007-03-26,2007-04-01,,246,0,,7,,15,22,,,1,1,23,,Regional Outbreak

Norway,European Region of WHO,Northern Europe,2007,14,2007-04-02,2007-04-08,,86,0,,2,,6,8,,,0,0,8,,No Report

Norway,European Region of WHO,Northern Europe,2007,15,2007-04-09,2007-04-15,,130,0,,0,,4,4,,,0,0,4,,Sporadic

Norway,European Region of WHO,Northern Europe,2007,16,2007-04-16,2007-04-22,,252,0,,1,,2,3,,,0,0,3,,Sporadic

Norway,European Region of WHO,Northern Europe,2007,17,2007-04-23,2007-04-29,,197,0,,1,,1,2,,,1,1,3,,Sporadic

Norway,European Region of WHO,Northern Europe,2007,18,2007-04-30,2007-05-06,,131,0,,0,,1,1,,,0,0,1,,Sporadic

Norway,European Region of WHO,Northern Europe,2007,19,2007-05-07,2007-05-13,,120,0,,1,,0,1,,,0,0,1,,Sporadic

Norway,European Region of WHO,Northern Europe,2007,20,2007-05-14,2007-05-20,,109,0,,1,,0,1,,,0,0,1,,Sporadic

Norway,European Region of WHO,Northern Europe,2007,21,2007-05-21,2007-05-27,,109,0,,0,,0,0,,,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2007,22,2007-05-28,2007-06-03,,66,0,,0,,0,0,,,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2007,23,2007-06-04,2007-06-10,,0,0,,0,,0,0,,,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2007,24,2007-06-11,2007-06-17,,0,0,,0,,0,0,,,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2007,25,2007-06-18,2007-06-24,,0,0,,0,,0,0,,,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2007,26,2007-06-25,2007-07-01,,0,0,,0,,0,0,,,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2007,27,2007-07-02,2007-07-08,,0,0,,0,,0,0,,,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2007,28,2007-07-09,2007-07-15,,0,0,,0,,0,0,,,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2007,29,2007-07-16,2007-07-22,,0,0,,0,,0,0,,,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2007,30,2007-07-23,2007-07-29,,0,0,,0,,0,0,,,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2007,31,2007-07-30,2007-08-05,,0,0,,0,,0,0,,,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2007,32,2007-08-06,2007-08-12,,0,0,,0,,0,0,,,0,0,0,,No Activity

Norway,European Region of WHO,Northern Europe,2007,33,2007-08-13,2007-08-19,,0,0,,0,,0,0,,,0,0,0,,No Activity

