Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Denmark,European Region of WHO,Northern Europe,2013,43,2013-10-21,2013-10-27,,168,0,0,2,,0,2,0,0,0,0,2,,Sporadic

Denmark,European Region of WHO,Northern Europe,2013,44,2013-10-28,2013-11-03,,191,0,2,1,,0,3,0,0,0,0,3,,Sporadic

Denmark,European Region of WHO,Northern Europe,2013,45,2013-11-04,2013-11-10,,223,0,0,0,,1,1,0,0,2,2,3,,Sporadic

Denmark,European Region of WHO,Northern Europe,2013,46,2013-11-11,2013-11-17,,198,0,0,0,,0,0,0,0,1,1,1,,Sporadic

Denmark,European Region of WHO,Northern Europe,2013,47,2013-11-18,2013-11-24,,227,0,0,0,,1,1,0,0,0,0,1,,Sporadic

Denmark,European Region of WHO,Northern Europe,2013,48,2013-11-25,2013-12-01,,243,0,1,0,,1,2,0,0,0,0,2,,Sporadic

Denmark,European Region of WHO,Northern Europe,2013,49,2013-12-02,2013-12-08,,253,0,1,0,,0,1,0,0,0,0,1,,Sporadic

Denmark,European Region of WHO,Northern Europe,2013,50,2013-12-09,2013-12-15,,249,0,0,0,,1,1,1,0,1,2,3,,Sporadic

Denmark,European Region of WHO,Northern Europe,2013,51,2013-12-16,2013-12-22,,259,0,2,0,,7,9,0,0,1,1,10,,No Report

Denmark,European Region of WHO,Northern Europe,2013,52,2013-12-23,2013-12-29,,195,0,4,1,,6,11,0,0,0,0,11,,Sporadic


