Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Uganda,African Region of WHO,Eastern Africa,2010,1,2010-01-04,2010-01-10,16,16,0,1,1,0,0,2,0,0,1,1,3,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,2,2010-01-11,2010-01-17,20,20,0,0,0,0,0,0,0,0,1,1,1,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,3,2010-01-18,2010-01-24,9,9,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,4,2010-01-25,2010-01-31,35,35,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,5,2010-02-01,2010-02-07,27,27,0,0,1,0,0,1,0,0,3,3,4,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,6,2010-02-08,2010-02-14,29,29,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,7,2010-02-15,2010-02-21,25,25,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,8,2010-02-22,2010-02-28,50,50,0,1,0,0,0,1,0,0,1,1,2,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,9,2010-03-01,2010-03-07,29,29,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,10,2010-03-08,2010-03-14,38,38,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,11,2010-03-15,2010-03-21,29,29,0,0,1,0,0,1,0,0,0,0,1,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,12,2010-03-22,2010-03-28,35,35,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,13,2010-03-29,2010-04-04,36,36,0,1,0,0,0,1,0,0,0,0,1,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,14,2010-04-05,2010-04-11,51,51,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,15,2010-04-12,2010-04-18,49,49,1,0,1,0,0,2,0,0,0,0,2,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,16,2010-04-19,2010-04-25,54,54,0,0,0,0,0,0,0,0,1,1,1,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,17,2010-04-26,2010-05-02,79,79,0,0,0,0,0,0,0,0,1,1,1,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,18,2010-05-03,2010-05-09,10,10,0,0,1,0,0,1,0,0,1,1,2,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,19,2010-05-10,2010-05-16,44,44,1,0,7,0,0,8,0,0,0,0,8,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,20,2010-05-17,2010-05-23,72,72,0,0,4,0,0,4,0,0,1,1,5,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,21,2010-05-24,2010-05-30,42,42,0,0,1,0,0,1,0,0,2,2,3,,No Report

Uganda,African Region of WHO,Eastern Africa,2010,22,2010-05-31,2010-06-06,46,46,0,0,4,0,0,4,0,0,1,1,5,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,23,2010-06-07,2010-06-13,30,30,1,0,7,0,0,8,0,0,0,0,8,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,24,2010-06-14,2010-06-20,39,39,0,0,3,0,0,3,0,0,0,0,3,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,25,2010-06-21,2010-06-27,54,54,0,0,11,0,0,11,0,0,0,0,11,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,26,2010-06-28,2010-07-04,81,81,1,0,5,0,0,6,0,0,0,0,6,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,27,2010-07-05,2010-07-11,37,37,0,0,4,0,0,4,0,0,0,0,4,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,28,2010-07-12,2010-07-18,38,38,0,0,5,0,0,5,0,0,0,0,5,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,29,2010-07-19,2010-07-25,30,30,0,0,5,0,0,5,0,0,0,0,5,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,30,2010-07-26,2010-08-01,19,19,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,31,2010-08-02,2010-08-08,10,10,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,32,2010-08-09,2010-08-15,8,8,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,33,2010-08-16,2010-08-22,38,38,0,0,0,0,0,0,0,0,1,1,1,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,34,2010-08-23,2010-08-29,37,37,0,0,2,0,0,2,0,0,1,1,3,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,35,2010-08-30,2010-09-05,45,45,0,0,1,0,0,1,0,0,1,1,2,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,36,2010-09-06,2010-09-12,13,13,0,0,1,0,0,1,0,0,0,0,1,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,37,2010-09-13,2010-09-19,105,105,1,2,5,0,0,8,0,0,1,1,9,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,38,2010-09-20,2010-09-26,39,39,0,1,1,0,0,2,0,0,1,1,3,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,39,2010-09-27,2010-10-03,36,36,0,2,0,0,0,2,0,0,1,1,3,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,40,2010-10-04,2010-10-10,42,42,0,3,1,0,0,4,0,0,2,2,6,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,41,2010-10-11,2010-10-17,42,42,0,1,0,0,0,1,0,0,3,3,4,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,42,2010-10-18,2010-10-24,51,51,0,0,9,0,0,9,0,0,1,1,10,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,43,2010-10-25,2010-10-31,40,40,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,44,2010-11-01,2010-11-07,22,22,0,3,0,0,0,3,0,0,2,2,5,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,45,2010-11-08,2010-11-14,30,30,1,1,1,0,0,3,0,0,5,5,8,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,46,2010-11-15,2010-11-21,25,25,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,47,2010-11-22,2010-11-28,38,38,0,3,0,0,0,3,0,0,2,2,5,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,48,2010-11-29,2010-12-05,24,24,0,2,1,0,0,3,0,0,0,0,3,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,49,2010-12-06,2010-12-12,10,10,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Uganda,African Region of WHO,Eastern Africa,2010,50,2010-12-13,2010-12-19,5,5,0,2,0,0,0,2,0,0,1,1,3,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,51,2010-12-20,2010-12-26,37,37,0,13,0,0,0,13,0,0,1,1,14,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2010,52,2010-12-27,2011-01-02,,,,,,,,,,,,,,,No Report


