Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Uganda,African Region of WHO,Eastern Africa,2007,46,2007-11-12,2007-11-18,,5,0,,0,,0,0,0,0,1,1,1,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2007,47,2007-11-19,2007-11-25,,2,0,,0,,0,0,0,0,0,0,0,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2007,48,2007-11-26,2007-12-02,,22,1,,0,,1,2,0,0,1,1,3,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2007,49,2007-12-03,2007-12-09,,3,0,,0,,0,0,0,0,0,0,0,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2007,50,2007-12-10,2007-12-16,,9,0,,0,,0,0,0,0,1,1,1,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2007,51,2007-12-17,2007-12-23,,17,0,,0,,0,0,0,0,4,4,4,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2007,52,2007-12-24,2007-12-30,,7,0,,0,,0,0,0,0,0,0,0,,Sporadic


