Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,1,2007-01-01,2007-01-07,,172,2,,0,,0,2,0,0,0,0,2,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,2,2007-01-08,2007-01-14,,162,0,,0,,0,0,0,0,0,0,0,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,3,2007-01-15,2007-01-21,,202,0,,0,,11,11,0,0,0,0,11,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,4,2007-01-22,2007-01-28,,215,0,,0,,11,11,0,0,0,0,11,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,5,2007-01-29,2007-02-04,,246,0,,0,,18,18,0,0,0,0,18,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,6,2007-02-05,2007-02-11,,218,0,,0,,28,28,0,0,0,0,28,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,7,2007-02-12,2007-02-18,,199,0,,0,,24,24,0,0,0,0,24,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,8,2007-02-19,2007-02-25,,145,0,,0,,10,10,0,0,0,0,10,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,9,2007-02-26,2007-03-04,,287,0,,0,,33,33,0,0,11,11,44,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,10,2007-03-05,2007-03-11,,280,0,,0,,10,10,0,0,46,46,56,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,11,2007-03-12,2007-03-18,,403,0,,0,,5,5,0,0,82,82,87,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,12,2007-03-19,2007-03-25,,341,0,,0,,1,1,0,0,57,57,58,,Local Outbreak

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,13,2007-03-26,2007-04-01,,283,0,,0,,1,1,0,0,77,77,78,,Local Outbreak

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,14,2007-04-02,2007-04-08,,290,0,,0,,0,0,0,0,13,13,13,,Local Outbreak

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,15,2007-04-09,2007-04-15,,214,0,,0,,1,1,0,0,14,14,15,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,16,2007-04-16,2007-04-22,,193,0,,0,,0,0,0,0,9,9,9,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,17,2007-04-23,2007-04-29,,147,0,,0,,0,0,0,0,2,2,2,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,18,2007-04-30,2007-05-06,,109,0,,0,,0,0,0,0,2,2,2,,No Activity

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,19,2007-05-07,2007-05-13,,80,0,,0,,0,0,0,0,0,0,0,,No Activity

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,20,2007-05-14,2007-05-20,,103,0,,0,,0,0,0,0,0,0,0,,No Activity

Mongolia,Western Pacific Region of WHO,Eastern Asia,2007,21,2007-05-21,2007-05-27,,64,0,,0,,0,0,0,0,0,0,0,,No Activity

