Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Croatia,European Region of WHO,South West Europe,2013,1,2012-12-31,2013-01-06,,78,0,7,8,,20,35,0,0,11,11,46,,Sporadic

Croatia,European Region of WHO,South West Europe,2013,2,2013-01-07,2013-01-13,,118,0,5,8,,22,35,0,0,3,3,38,,Widespread Outbreak

Croatia,European Region of WHO,South West Europe,2013,3,2013-01-14,2013-01-20,,152,0,0,0,,32,32,0,0,4,4,36,,Widespread Outbreak

Croatia,European Region of WHO,South West Europe,2013,4,2013-01-21,2013-01-27,,139,0,0,0,,36,36,0,0,4,4,40,,Widespread Outbreak

Croatia,European Region of WHO,South West Europe,2013,5,2013-01-28,2013-02-03,,153,0,22,31,,0,53,0,0,1,1,54,,Widespread Outbreak

Croatia,European Region of WHO,South West Europe,2013,6,2013-02-04,2013-02-10,,187,0,24,42,,15,81,0,0,1,1,82,,Widespread Outbreak

Croatia,European Region of WHO,South West Europe,2013,7,2013-02-11,2013-02-17,,214,0,0,0,,113,113,0,0,7,7,120,,Widespread Outbreak

Croatia,European Region of WHO,South West Europe,2013,8,2013-02-18,2013-02-24,,229,0,0,0,,102,102,0,0,5,5,107,,No Report

Croatia,European Region of WHO,South West Europe,2013,9,2013-02-25,2013-03-03,,242,0,0,0,,120,120,0,0,0,0,120,,Widespread Outbreak

Croatia,European Region of WHO,South West Europe,2013,10,2013-03-04,2013-03-10,,239,0,0,0,,169,169,0,0,0,0,169,,Widespread Outbreak

Croatia,European Region of WHO,South West Europe,2013,11,2013-03-11,2013-03-17,,173,0,0,0,,167,167,0,0,0,0,167,,No Report

Croatia,European Region of WHO,South West Europe,2013,12,2013-03-18,2013-03-24,,146,0,0,0,,131,131,0,0,0,0,131,,Widespread Outbreak

Croatia,European Region of WHO,South West Europe,2013,13,2013-03-25,2013-03-31,,162,0,0,0,,68,68,0,0,0,0,68,,Widespread Outbreak

Croatia,European Region of WHO,South West Europe,2013,14,2013-04-01,2013-04-07,,82,0,0,0,,56,56,0,0,0,0,56,,Widespread Outbreak

Croatia,European Region of WHO,South West Europe,2013,15,2013-04-08,2013-04-14,,101,0,0,0,,31,31,0,0,0,0,31,,Widespread Outbreak

Croatia,European Region of WHO,South West Europe,2013,16,2013-04-15,2013-04-21,,66,0,3,2,,0,5,0,0,6,6,11,,Sporadic

Croatia,European Region of WHO,South West Europe,2013,17,2013-04-22,2013-04-28,,26,0,0,0,,0,0,0,0,6,6,6,,Sporadic

Croatia,European Region of WHO,South West Europe,2013,18,2013-04-29,2013-05-05,,14,0,0,0,,0,0,0,0,2,2,2,,No Report

Croatia,European Region of WHO,South West Europe,2013,19,2013-05-06,2013-05-12,,8,0,0,0,,0,0,0,0,1,1,1,,Sporadic

Croatia,European Region of WHO,South West Europe,2013,20,2013-05-13,2013-05-19,,1,0,0,0,,0,0,0,0,0,0,0,,No Report

Croatia,European Region of WHO,South West Europe,2013,21,2013-05-20,2013-05-26,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,22,2013-05-27,2013-06-02,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,23,2013-06-03,2013-06-09,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,24,2013-06-10,2013-06-16,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,25,2013-06-17,2013-06-23,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,26,2013-06-24,2013-06-30,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,27,2013-07-01,2013-07-07,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,28,2013-07-08,2013-07-14,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,29,2013-07-15,2013-07-21,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,30,2013-07-22,2013-07-28,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,31,2013-07-29,2013-08-04,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,32,2013-08-05,2013-08-11,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,33,2013-08-12,2013-08-18,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,34,2013-08-19,2013-08-25,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,35,2013-08-26,2013-09-01,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,36,2013-09-02,2013-09-08,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,37,2013-09-09,2013-09-15,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,38,2013-09-16,2013-09-22,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,39,2013-09-23,2013-09-29,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2013,40,2013-09-30,2013-10-06,,2,0,0,0,,0,0,0,0,0,0,0,,No Report

Croatia,European Region of WHO,South West Europe,2013,41,2013-10-07,2013-10-13,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Croatia,European Region of WHO,South West Europe,2013,42,2013-10-14,2013-10-20,,1,0,0,0,,0,0,0,0,0,0,0,,No Report

Croatia,European Region of WHO,South West Europe,2013,43,2013-10-21,2013-10-27,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Croatia,European Region of WHO,South West Europe,2013,44,2013-10-28,2013-11-03,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Croatia,European Region of WHO,South West Europe,2013,45,2013-11-04,2013-11-10,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

