Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Singapore,Western Pacific Region of WHO,South-East Asia,2018,1,2018-01-01,2018-01-07,34,34,0,0,2,0,0,2,8,0,1,9,11,19,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,2,2018-01-08,2018-01-14,83,83,0,14,6,0,1,21,21,2,2,25,46,37,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,3,2018-01-15,2018-01-21,56,56,0,8,5,0,1,14,13,0,0,13,27,29,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,4,2018-01-22,2018-01-28,87,87,0,10,5,0,0,15,18,2,3,23,38,49,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,5,2018-01-29,2018-02-04,91,91,0,14,7,0,0,21,24,0,1,25,46,45,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,6,2018-02-05,2018-02-11,126,126,0,14,7,0,0,21,31,1,0,32,53,73,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,7,2018-02-12,2018-02-18,79,79,0,3,2,0,0,5,22,1,1,24,29,52,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,8,2018-02-19,2018-02-25,74,74,0,3,2,0,0,5,16,0,0,16,21,53,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,9,2018-02-26,2018-03-04,112,112,0,13,5,0,0,18,25,0,0,25,43,69,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,10,2018-03-05,2018-03-11,74,74,0,9,3,0,0,12,6,0,0,6,18,56,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,11,2018-03-12,2018-03-18,78,78,0,7,5,0,0,12,14,0,0,14,26,52,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,12,2018-03-19,2018-03-25,71,71,0,6,0,0,0,6,10,0,0,10,16,55,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,13,2018-03-26,2018-04-01,81,81,0,4,1,0,0,5,4,0,0,4,9,72,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,14,2018-04-02,2018-04-08,80,80,0,8,2,0,1,11,7,1,5,13,24,57,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,15,2018-04-09,2018-04-15,64,64,0,9,1,0,0,10,7,0,1,8,18,46,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,16,2018-04-16,2018-04-22,73,73,0,9,1,0,0,10,3,0,0,3,13,60,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,17,2018-04-23,2018-04-29,69,69,0,8,3,0,0,11,2,0,0,2,13,56,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,18,2018-04-30,2018-05-06,38,38,0,7,1,0,0,8,0,0,0,0,8,30,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,19,2018-05-07,2018-05-13,57,57,0,15,1,0,1,17,2,0,0,2,19,38,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,20,2018-05-14,2018-05-20,77,77,0,17,2,0,0,19,1,0,0,1,20,57,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,21,2018-05-21,2018-05-27,56,56,0,11,3,0,0,14,5,0,0,5,19,37,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,22,2018-05-28,2018-06-03,34,34,0,5,0,0,0,5,1,0,0,1,6,28,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,23,2018-06-04,2018-06-10,54,54,0,13,1,0,1,15,0,0,0,0,15,39,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,24,2018-06-11,2018-06-17,62,62,0,10,1,0,0,11,0,0,0,0,11,51,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,25,2018-06-18,2018-06-24,33,33,0,8,1,0,0,9,0,0,0,0,9,24,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,26,2018-06-25,2018-07-01,59,59,0,11,1,0,0,12,4,1,0,5,17,42,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,27,2018-07-02,2018-07-08,53,53,0,13,2,0,0,15,1,2,0,3,18,35,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,28,2018-07-09,2018-07-15,50,50,0,13,1,0,0,14,1,1,0,2,16,34,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,29,2018-07-16,2018-07-22,60,60,0,14,1,0,0,15,3,3,0,6,21,39,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,30,2018-07-23,2018-07-29,54,54,0,9,5,0,0,14,2,1,0,3,17,37,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,31,2018-07-30,2018-08-05,53,53,0,2,4,0,0,6,3,2,0,5,11,42,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,32,2018-08-06,2018-08-12,30,30,0,1,0,0,0,1,0,2,0,2,3,27,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,33,2018-08-13,2018-08-19,36,36,0,5,2,0,0,7,1,1,0,2,9,27,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,34,2018-08-20,2018-08-26,39,39,0,2,0,0,0,2,2,0,1,3,5,33,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,35,2018-08-27,2018-09-02,33,33,0,3,1,0,0,4,0,2,0,2,6,27,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,36,2018-09-03,2018-09-09,25,25,0,1,1,0,0,2,0,0,0,0,2,20,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,37,2018-09-10,2018-09-16,50,50,0,1,4,0,0,5,5,0,0,5,10,37,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,38,2018-09-17,2018-09-23,50,50,0,4,3,0,0,7,1,0,0,1,8,41,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,39,2018-09-24,2018-09-30,61,61,0,4,8,0,0,12,2,3,0,5,17,45,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,40,2018-10-01,2018-10-07,72,72,0,2,4,0,1,7,3,5,0,8,15,55,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,41,2018-10-08,2018-10-14,50,50,0,4,3,0,0,7,0,0,1,1,8,39,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,42,2018-10-15,2018-10-21,53,53,0,4,9,0,0,13,6,1,0,7,20,31,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,43,2018-10-22,2018-10-28,61,61,0,2,8,0,1,11,0,2,0,2,13,48,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,44,2018-10-29,2018-11-04,59,59,0,5,5,0,0,10,0,2,0,2,12,33,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,45,2018-11-05,2018-11-11,69,69,0,8,20,0,0,28,2,3,1,6,34,47,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,46,2018-11-12,2018-11-18,82,82,0,16,19,0,2,37,1,5,0,6,43,34,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,47,2018-11-19,2018-11-25,96,96,0,8,29,0,2,39,1,12,0,13,52,44,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,48,2018-11-26,2018-12-02,65,65,0,2,29,0,0,31,1,6,2,9,40,25,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2018,49,2018-12-03,2018-12-09,122,122,0,8,41,0,0,49,3,11,0,14,63,40,Local Outbreak

