Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Singapore,Western Pacific Region of WHO,South-East Asia,2015,1,2014-12-29,2015-01-04,9,9,0,1,1,0,0,2,0,0,0,0,2,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,2,2015-01-05,2015-01-11,34,34,0,0,7,0,2,9,4,0,0,4,13,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,3,2015-01-12,2015-01-18,31,31,0,3,6,0,0,9,0,0,0,0,9,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,4,2015-01-19,2015-01-25,33,33,0,3,11,0,0,14,1,0,0,1,15,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,5,2015-01-26,2015-02-01,27,27,0,1,3,0,0,4,2,0,0,2,6,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,6,2015-02-02,2015-02-08,32,32,0,5,5,0,0,10,4,0,0,4,14,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,7,2015-02-09,2015-02-15,40,40,0,3,7,0,0,10,3,0,0,3,13,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,8,2015-02-16,2015-02-22,18,18,0,1,1,0,0,2,1,0,0,1,3,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,9,2015-02-23,2015-03-01,39,39,0,6,3,0,0,9,5,0,0,5,14,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,10,2015-03-02,2015-03-08,29,29,0,4,2,0,0,6,3,1,0,4,10,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,11,2015-03-09,2015-03-15,29,29,0,2,3,0,0,5,0,0,0,0,5,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,12,2015-03-16,2015-03-22,28,28,0,1,4,0,0,5,2,0,0,2,7,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,13,2015-03-23,2015-03-29,33,33,0,3,2,0,0,5,2,0,0,2,7,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,14,2015-03-30,2015-04-05,25,25,0,3,3,0,0,6,2,1,0,3,9,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,15,2015-04-06,2015-04-12,25,25,0,4,1,0,0,5,3,0,0,3,8,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,16,2015-04-13,2015-04-19,27,27,0,6,6,0,0,12,1,1,1,3,15,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,17,2015-04-20,2015-04-26,41,41,0,9,8,0,0,17,3,0,0,3,20,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,18,2015-04-27,2015-05-03,32,32,0,6,4,0,0,10,3,0,0,3,13,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,19,2015-05-04,2015-05-10,34,34,0,4,10,0,0,14,1,0,0,1,15,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,20,2015-05-11,2015-05-17,38,38,0,6,15,0,0,21,1,0,0,1,22,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,21,2015-05-18,2015-05-24,58,58,0,4,22,0,0,26,1,0,0,1,27,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,22,2015-05-25,2015-05-31,77,77,0,7,33,0,0,40,2,1,0,3,43,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2015,23,2015-06-01,2015-06-07,63,63,0,4,30,0,0,34,4,1,0,5,39,,Local Outbreak

