Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Singapore,Western Pacific Region of WHO,South-East Asia,2016,1,2016-01-04,2016-01-10,47,47,0,7,10,0,0,17,4,4,2,10,27,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,2,2016-01-11,2016-01-17,51,51,0,7,6,0,0,13,6,10,6,22,35,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,3,2016-01-18,2016-01-24,51,51,0,11,15,0,0,26,4,6,0,10,36,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,4,2016-01-25,2016-01-31,57,57,0,9,7,0,0,16,1,14,2,17,33,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,5,2016-02-01,2016-02-07,89,89,0,12,8,0,0,20,1,27,3,31,51,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,6,2016-02-08,2016-02-14,23,23,0,7,2,0,0,9,1,5,1,7,16,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,7,2016-02-15,2016-02-21,76,76,0,9,12,0,0,21,5,22,1,28,49,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,8,2016-02-22,2016-02-28,82,82,0,11,8,0,0,19,11,28,1,40,59,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,9,2016-02-29,2016-03-06,70,70,0,8,1,0,0,9,7,21,6,34,43,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,10,2016-03-07,2016-03-13,62,62,0,9,3,0,0,12,3,14,3,20,32,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,11,2016-03-14,2016-03-20,62,62,0,8,2,0,0,10,5,16,3,24,34,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,12,2016-03-21,2016-03-27,50,50,0,6,1,0,0,7,6,13,3,22,29,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,13,2016-03-28,2016-04-03,26,26,0,3,1,0,0,4,4,4,1,9,13,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,14,2016-04-04,2016-04-10,27,27,0,2,2,0,0,4,3,1,0,4,8,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,15,2016-04-11,2016-04-17,28,28,0,1,1,0,0,2,2,4,0,6,8,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,16,2016-04-18,2016-04-24,23,23,0,2,3,0,0,5,1,1,0,2,7,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,17,2016-04-25,2016-05-01,31,31,0,4,0,0,0,4,1,6,4,11,15,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,18,2016-05-02,2016-05-08,23,23,0,4,1,0,0,5,0,2,0,2,7,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,19,2016-05-09,2016-05-15,42,42,0,0,1,0,0,1,3,1,5,9,10,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,20,2016-05-16,2016-05-22,36,36,0,3,0,0,0,3,1,5,3,9,12,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,21,2016-05-23,2016-05-29,31,31,0,8,3,0,0,11,2,2,1,5,16,,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,22,2016-05-30,2016-06-05,24,24,0,1,8,0,0,9,4,2,0,6,15,9,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,23,2016-06-06,2016-06-12,33,33,0,2,20,0,0,22,1,0,0,1,23,10,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,24,2016-06-13,2016-06-19,23,23,0,0,9,0,0,9,0,2,0,2,11,12,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,25,2016-06-20,2016-06-26,52,52,0,3,28,0,0,31,6,0,0,6,37,15,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,26,2016-06-27,2016-07-03,74,74,0,4,48,0,0,52,0,1,0,1,53,21,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,27,2016-07-04,2016-07-10,59,59,0,0,28,0,0,28,2,1,0,3,31,28,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,28,2016-07-11,2016-07-17,91,91,0,3,57,0,0,60,5,2,0,7,67,24,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,29,2016-07-18,2016-07-24,119,119,0,2,70,0,0,72,2,1,0,3,75,44,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,30,2016-07-25,2016-07-31,128,128,0,2,54,0,0,56,6,1,0,7,63,66,Local Outbreak

Singapore,Western Pacific Region of WHO,South-East Asia,2016,31,2016-08-01,2016-08-07,142,142,0,1,62,0,0,63,4,3,0,7,70,72,Local Outbreak

