Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Brazil,Region of the Americas of WHO,Tropical South America,2008,1,2007-12-31,2008-01-06,,40,0,,0,,0,0,1,0,0,1,1,39,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2008,2,2008-01-07,2008-01-13,,30,0,,0,,0,0,0,0,0,0,0,30,No Activity

Brazil,Region of the Americas of WHO,Tropical South America,2008,3,2008-01-14,2008-01-20,,31,0,,0,,0,0,0,0,0,0,0,31,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2008,4,2008-01-21,2008-01-27,,31,0,,0,,0,0,0,0,0,0,0,31,No Activity

Brazil,Region of the Americas of WHO,Tropical South America,2008,5,2008-01-28,2008-02-03,,30,1,,0,,0,1,1,0,0,1,2,28,No Activity

Brazil,Region of the Americas of WHO,Tropical South America,2008,6,2008-02-04,2008-02-10,,35,0,,0,,0,0,0,0,0,0,0,35,No Activity

Brazil,Region of the Americas of WHO,Tropical South America,2008,7,2008-02-11,2008-02-17,,52,2,,0,,0,2,0,0,0,0,2,50,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2008,8,2008-02-18,2008-02-24,,78,1,,0,,0,1,1,0,0,1,2,76,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2008,9,2008-02-25,2008-03-02,,64,0,,0,,0,0,0,0,0,0,0,64,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2008,10,2008-03-03,2008-03-09,,83,1,,0,,3,4,0,0,0,0,4,79,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2008,11,2008-03-10,2008-03-16,,68,2,,0,,1,3,0,1,0,1,4,64,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2008,12,2008-03-17,2008-03-23,,95,0,,0,,1,1,0,0,0,0,1,94,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2008,13,2008-03-24,2008-03-30,,158,6,,0,,0,6,2,0,0,2,8,150,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2008,14,2008-03-31,2008-04-06,,108,3,,0,,3,6,2,0,0,2,8,102,Local Outbreak

