Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Brazil,Region of the Americas of WHO,Tropical South America,2015,1,2014-12-29,2015-01-04,76,76,0,0,1,0,0,1,0,0,1,1,2,74,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,2,2015-01-05,2015-01-11,130,143,0,0,6,0,0,6,0,0,5,5,11,132,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,3,2015-01-12,2015-01-18,119,127,0,1,6,0,0,7,0,0,4,4,11,116,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,4,2015-01-19,2015-01-25,131,138,0,1,7,0,0,8,0,0,4,4,12,126,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,5,2015-01-26,2015-02-01,105,110,0,0,4,0,0,4,0,0,2,2,6,104,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,6,2015-02-02,2015-02-08,116,122,0,1,5,0,0,6,0,0,3,3,9,113,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,7,2015-02-09,2015-02-15,123,128,0,1,19,0,0,20,0,0,1,1,21,107,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,8,2015-02-16,2015-02-22,123,131,0,1,8,0,0,9,0,0,2,2,11,120,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,9,2015-02-23,2015-03-01,135,141,0,0,7,0,0,7,0,0,1,1,8,133,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,10,2015-03-02,2015-03-08,130,136,0,0,13,0,0,13,0,0,3,3,16,120,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,11,2015-03-09,2015-03-15,122,131,0,0,12,0,0,12,0,0,5,5,17,114,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,12,2015-03-16,2015-03-22,137,142,0,1,14,0,0,15,0,0,5,5,20,122,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,13,2015-03-23,2015-03-29,168,176,0,0,20,0,0,20,0,0,6,6,26,150,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,14,2015-03-30,2015-04-05,160,177,0,1,16,0,0,17,0,0,5,5,22,155,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,15,2015-04-06,2015-04-12,160,175,0,1,10,0,0,11,0,0,4,4,15,160,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,16,2015-04-13,2015-04-19,150,168,0,1,16,0,0,17,0,0,6,6,23,145,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,17,2015-04-20,2015-04-26,119,135,0,4,21,0,0,25,0,0,1,1,26,109,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,18,2015-04-27,2015-05-03,131,158,0,0,27,0,0,27,0,0,2,2,29,129,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,19,2015-05-04,2015-05-10,204,224,0,1,42,0,0,43,0,0,2,2,45,179,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,20,2015-05-11,2015-05-17,241,284,0,1,56,0,0,57,0,0,2,2,59,225,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,21,2015-05-18,2015-05-24,214,245,0,4,59,0,0,63,0,0,2,2,65,180,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,22,2015-05-25,2015-05-31,214,246,0,1,57,0,0,58,0,0,5,5,63,183,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,23,2015-06-01,2015-06-07,198,220,0,1,39,0,0,40,0,0,4,4,44,176,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,24,2015-06-08,2015-06-14,191,202,0,1,29,0,0,30,0,0,3,3,33,169,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,25,2015-06-15,2015-06-21,215,236,0,2,22,0,0,24,0,0,3,3,27,209,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,26,2015-06-22,2015-06-28,163,193,0,0,30,0,0,30,0,0,5,5,35,158,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,27,2015-06-29,2015-07-05,136,152,0,1,16,0,0,17,0,0,2,2,19,133,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,28,2015-07-06,2015-07-12,168,480,0,5,13,0,0,18,0,0,5,5,23,457,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,29,2015-07-13,2015-07-19,167,180,0,3,15,0,0,18,0,0,4,4,22,158,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,30,2015-07-20,2015-07-26,143,156,0,1,12,0,0,13,0,0,6,6,19,137,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,31,2015-07-27,2015-08-02,122,140,0,1,20,0,0,21,0,0,7,7,28,112,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,32,2015-08-03,2015-08-09,144,160,0,2,10,0,0,12,0,0,14,14,26,134,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,33,2015-08-10,2015-08-16,132,149,0,2,14,0,0,16,0,0,5,5,21,128,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,34,2015-08-17,2015-08-23,130,145,0,2,6,0,0,8,0,0,1,1,9,136,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,35,2015-08-24,2015-08-30,142,153,0,0,6,0,0,6,0,0,5,5,11,142,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,36,2015-08-31,2015-09-06,120,135,0,1,7,0,0,8,0,0,8,8,16,119,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,37,2015-09-07,2015-09-13,108,123,0,1,2,0,0,3,0,0,13,13,16,107,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,38,2015-09-14,2015-09-20,119,140,0,2,6,0,0,8,5,0,9,14,22,118,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,39,2015-09-21,2015-09-27,119,126,0,2,5,0,0,7,0,0,5,5,12,114,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,40,2015-09-28,2015-10-04,59,70,0,1,1,0,0,2,0,0,12,12,14,56,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,41,2015-10-05,2015-10-11,121,132,0,1,1,0,0,2,0,0,7,7,9,123,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,42,2015-10-12,2015-10-18,109,121,0,2,3,0,0,5,0,0,7,7,12,109,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,43,2015-10-19,2015-10-25,128,130,0,1,1,0,0,2,0,0,9,9,11,119,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2015,44,2015-10-26,2015-11-01,82,84,0,0,1,0,0,1,0,0,9,9,10,74,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,45,2015-11-02,2015-11-08,59,59,0,0,1,0,0,1,0,0,2,2,3,56,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,46,2015-11-09,2015-11-15,67,68,0,1,0,0,0,1,0,0,8,8,9,59,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,47,2015-11-16,2015-11-22,85,86,0,6,0,0,0,6,0,0,12,12,18,68,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,48,2015-11-23,2015-11-29,114,114,0,6,0,0,0,6,0,0,13,13,19,95,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,49,2015-11-30,2015-12-06,44,44,0,6,0,0,0,6,0,0,0,0,6,38,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,50,2015-12-07,2015-12-13,84,84,0,6,0,0,0,6,0,0,5,5,11,73,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,51,2015-12-14,2015-12-20,131,131,0,4,0,0,0,4,0,0,18,18,22,109,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,52,2015-12-21,2015-12-27,90,90,0,3,0,0,0,3,0,0,5,5,8,82,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2015,53,2015-12-28,2016-01-03,93,93,0,7,2,0,0,9,0,0,14,14,23,70,Local Outbreak


