Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Brazil,Region of the Americas of WHO,Tropical South America,2014,1,2013-12-30,2014-01-05,72,59,0,2,5,0,0,7,0,0,3,3,10,57,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2014,2,2014-01-06,2014-01-12,126,113,0,6,11,0,0,17,0,0,3,3,20,104,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2014,3,2014-01-13,2014-01-19,106,93,0,4,12,0,0,16,0,0,1,1,17,86,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2014,4,2014-01-20,2014-01-26,105,97,0,2,6,0,0,8,0,0,2,2,10,93,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2014,5,2014-01-27,2014-02-02,109,106,0,0,4,0,0,4,0,0,1,1,5,104,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2014,6,2014-02-03,2014-02-09,110,100,0,1,4,0,0,5,0,0,2,2,7,98,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2014,7,2014-02-10,2014-02-16,99,93,0,1,3,0,0,4,0,0,3,3,7,88,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2014,8,2014-02-17,2014-02-23,139,136,0,1,16,0,0,17,0,0,2,2,19,118,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2014,9,2014-02-24,2014-03-02,137,131,0,5,6,0,0,11,0,0,1,1,12,123,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2014,10,2014-03-03,2014-03-09,105,99,0,3,7,0,0,10,0,0,0,0,10,92,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2014,11,2014-03-10,2014-03-16,142,137,0,6,7,0,0,13,0,0,0,0,13,127,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2014,12,2014-03-17,2014-03-23,175,162,0,7,15,0,0,22,0,0,1,1,23,141,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2014,13,2014-03-24,2014-03-30,156,150,0,7,18,0,0,25,0,0,2,2,27,127,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2014,14,2014-03-31,2014-04-06,161,151,0,11,22,0,0,33,0,0,1,1,34,121,Sporadic

