Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Brazil,Region of the Americas of WHO,Tropical South America,2011,1,2011-01-03,2011-01-09,102,132,0,0,42,0,0,42,0,0,3,3,45,87,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,2,2011-01-10,2011-01-16,101,115,0,1,41,0,0,42,0,0,7,7,49,66,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,3,2011-01-17,2011-01-23,117,129,0,0,40,0,0,40,0,0,1,1,41,88,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,4,2011-01-24,2011-01-30,67,84,0,0,43,0,0,43,0,0,1,1,44,40,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,5,2011-01-31,2011-02-06,118,119,0,0,22,0,0,22,0,0,4,4,26,93,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,6,2011-02-07,2011-02-13,79,104,0,0,33,0,0,33,0,0,3,3,36,68,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,7,2011-02-14,2011-02-20,96,109,0,0,27,0,0,27,0,0,0,0,27,82,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,8,2011-02-21,2011-02-27,73,86,0,0,14,0,0,14,0,0,1,1,15,71,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,9,2011-02-28,2011-03-06,62,84,0,0,15,0,0,15,0,0,1,1,16,68,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,10,2011-03-07,2011-03-13,56,60,0,0,9,0,0,9,0,0,2,2,11,49,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,11,2011-03-14,2011-03-20,62,88,0,0,7,0,0,7,0,0,2,2,9,79,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,12,2011-03-21,2011-03-27,72,93,0,0,13,0,1,14,0,0,2,2,16,77,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,13,2011-03-28,2011-04-03,86,99,0,0,8,0,0,8,0,0,1,1,9,90,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,14,2011-04-04,2011-04-10,69,96,0,0,5,0,0,5,0,0,1,1,6,90,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,15,2011-04-11,2011-04-17,92,104,0,3,8,0,0,11,0,0,4,4,15,89,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,16,2011-04-18,2011-04-24,97,115,0,6,5,0,0,11,0,0,4,4,15,100,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,17,2011-04-25,2011-05-01,103,125,0,4,15,0,0,19,0,0,1,1,20,105,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,18,2011-05-02,2011-05-08,84,130,0,1,8,0,1,10,0,0,4,4,14,116,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,19,2011-05-09,2011-05-15,59,97,0,7,12,0,0,19,0,0,4,4,23,74,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,20,2011-05-16,2011-05-22,81,126,0,6,9,0,0,15,0,0,7,7,22,104,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,21,2011-05-23,2011-05-29,79,119,0,2,13,0,1,16,0,0,3,3,19,100,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,22,2011-05-30,2011-06-05,85,136,0,11,10,0,0,21,0,0,3,3,24,112,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,23,2011-06-06,2011-06-12,71,133,0,12,17,0,0,29,0,0,3,3,32,101,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,24,2011-06-13,2011-06-19,75,129,0,10,13,0,0,23,0,0,6,6,29,100,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,25,2011-06-20,2011-06-26,68,148,0,21,18,0,0,39,0,0,2,2,41,107,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,26,2011-06-27,2011-07-03,92,169,0,14,25,0,0,39,0,0,2,2,41,128,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,27,2011-07-04,2011-07-10,77,119,0,14,16,0,0,30,0,0,3,3,33,86,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,28,2011-07-11,2011-07-17,69,119,0,11,14,0,0,25,0,0,2,2,27,92,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,29,2011-07-18,2011-07-24,94,151,0,11,19,0,0,30,0,0,7,7,37,114,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,30,2011-07-25,2011-07-31,64,117,0,12,14,0,0,26,0,0,8,8,34,83,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,31,2011-08-01,2011-08-07,69,95,0,7,10,0,0,17,0,0,5,5,22,73,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,32,2011-08-08,2011-08-14,94,123,0,0,11,0,0,11,0,0,9,9,20,103,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,33,2011-08-15,2011-08-21,80,160,0,4,7,0,0,11,0,0,12,12,23,137,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,34,2011-08-22,2011-08-28,75,114,0,1,4,0,0,5,0,0,1,1,6,108,Sporadic

