Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Brazil,Region of the Americas of WHO,Tropical South America,2005,1,2005-01-03,2005-01-09,,15,0,,1,,0,1,,,1,1,2,13,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2005,2,2005-01-10,2005-01-16,,24,0,,0,,0,0,,,0,0,0,24,No Activity

Brazil,Region of the Americas of WHO,Tropical South America,2005,3,2005-01-17,2005-01-23,,27,0,,0,,0,0,,,2,2,2,25,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2005,4,2005-01-24,2005-01-30,,40,0,,0,,0,0,,,1,1,1,39,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2005,5,2005-01-31,2005-02-06,,29,0,,0,,0,0,,,2,2,2,27,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2005,6,2005-02-07,2005-02-13,,24,0,,0,,0,0,,,0,0,0,24,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2005,7,2005-02-14,2005-02-20,,28,0,,0,,0,0,,,1,1,1,27,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2005,8,2005-02-21,2005-02-27,,37,0,,0,,2,2,,,4,4,6,31,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2005,9,2005-02-28,2005-03-06,,40,0,,0,,0,0,,,3,3,3,37,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2005,10,2005-03-07,2005-03-13,,44,0,,0,,0,0,,,1,1,1,43,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2005,11,2005-03-14,2005-03-20,,37,0,,0,,1,1,,,1,1,2,35,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2005,12,2005-03-21,2005-03-27,,59,0,,0,,3,3,,,0,0,3,56,Local Outbreak

