Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,1,2018-12-31,2019-01-06,46,46,,10,0,0,0,10,0,0,0,0,10,36,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,2,2019-01-07,2019-01-13,81,81,,11,0,0,0,11,0,0,0,0,11,70,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,3,2019-01-14,2019-01-20,82,82,,25,0,0,0,25,0,1,0,1,26,56,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,4,2019-01-21,2019-01-27,78,78,,26,1,0,0,27,0,0,0,0,27,51,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,5,2019-01-28,2019-02-03,99,99,,18,1,0,0,19,0,1,0,1,20,59,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,6,2019-02-04,2019-02-10,80,80,,15,0,0,0,15,1,0,0,1,16,64,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,7,2019-02-11,2019-02-17,63,63,,4,1,0,0,5,0,0,0,0,5,58,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,8,2019-02-18,2019-02-24,82,82,,4,1,0,0,5,0,0,0,0,5,77,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,9,2019-02-25,2019-03-03,60,60,,2,1,0,0,3,0,1,0,1,4,56,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,10,2019-03-04,2019-03-10,70,70,,4,0,0,0,4,0,0,0,0,4,66,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,11,2019-03-11,2019-03-17,50,50,,1,0,0,0,1,0,1,0,1,2,48,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,12,2019-03-18,2019-03-24,56,56,,0,0,0,0,0,1,4,0,5,5,51,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,13,2019-03-25,2019-03-31,61,61,,0,0,0,0,0,0,3,0,3,3,58,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,14,2019-04-01,2019-04-07,78,78,,1,0,0,0,1,0,3,0,3,4,74,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,15,2019-04-08,2019-04-14,63,63,,1,0,0,0,1,0,0,0,0,1,62,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,16,2019-04-15,2019-04-21,8,8,,0,0,0,0,0,0,0,0,0,0,8,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,17,2019-04-22,2019-04-28,67,67,,5,1,0,0,6,0,3,0,3,9,58,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,18,2019-04-29,2019-05-05,58,58,,0,6,0,0,6,0,3,0,3,9,49,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,19,2019-05-06,2019-05-12,78,78,,0,2,0,0,2,0,1,0,1,3,75,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,20,2019-05-13,2019-05-19,35,78,,0,0,0,0,0,0,1,0,1,1,34,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,21,2019-05-20,2019-05-26,62,62,,0,0,0,0,0,0,3,0,3,3,59,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,22,2019-05-27,2019-06-02,102,102,,0,0,0,0,0,0,3,0,3,3,99,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2019,23,2019-06-03,2019-06-09,67,67,,1,0,0,0,1,0,1,0,1,2,65,No Report

