Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,37,2017-09-11,2017-09-17,163,163,,1,54,0,0,55,6,1,0,7,62,101,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,38,2017-09-18,2017-09-24,169,169,,1,44,0,0,45,4,1,0,5,50,119,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,39,2017-09-25,2017-10-01,112,112,,0,31,0,0,31,7,0,0,7,38,74,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,40,2017-10-02,2017-10-08,99,99,,1,20,0,1,22,7,0,0,7,29,70,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,41,2017-10-09,2017-10-15,103,103,,0,12,0,0,12,12,0,0,12,24,79,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,42,2017-10-16,2017-10-22,135,135,,0,17,0,0,17,19,0,0,19,36,99,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,43,2017-10-23,2017-10-29,107,107,,0,15,0,0,15,7,1,0,8,23,84,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,44,2017-10-30,2017-11-05,87,87,,1,13,0,0,14,5,0,0,5,19,68,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,45,2017-11-06,2017-11-12,86,86,,0,2,0,0,2,3,0,0,3,5,81,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,46,2017-11-13,2017-11-19,71,71,,0,0,0,0,0,8,0,0,8,8,63,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,47,2017-11-20,2017-11-26,62,62,,0,2,0,0,2,3,0,0,3,5,57,No Report

