Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Mexico,Region of the Americas of WHO,Central America and Caribbean,2006,41,2006-10-09,2006-10-15,,218,0,,0,,5,5,,,12,12,17,201,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2006,42,2006-10-16,2006-10-22,,165,0,,2,,3,5,,,0,0,5,160,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2006,43,2006-10-23,2006-10-29,,144,0,,0,,0,0,,,1,1,1,143,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2006,44,2006-10-30,2006-11-05,,130,0,,1,,0,1,,,0,0,1,129,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2006,45,2006-11-06,2006-11-12,,171,1,,0,,2,3,,,0,0,3,168,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2006,46,2006-11-13,2006-11-19,,151,0,,3,,1,4,,,2,2,6,145,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2006,47,2006-11-20,2006-11-26,,153,0,,0,,1,1,,,2,2,3,150,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2006,48,2006-11-27,2006-12-03,,172,0,,0,,0,0,,,2,2,2,170,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2006,49,2006-12-04,2006-12-10,,289,0,,0,,2,2,,,1,1,3,286,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2006,50,2006-12-11,2006-12-17,,354,0,,0,,2,2,,,2,2,4,350,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2006,51,2006-12-18,2006-12-24,,124,0,,0,,2,2,,,3,3,5,119,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2006,52,2006-12-25,2006-12-31,,46,0,,0,,2,2,,,0,0,2,44,Sporadic


