Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

French Guiana,Region of the Americas of WHO,Tropical South America,2011,1,2011-01-03,2011-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,2,2011-01-10,2011-01-16,9,9,0,2,0,0,0,2,0,0,0,0,2,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,3,2011-01-17,2011-01-23,3,3,0,1,0,0,0,1,0,0,0,0,1,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,4,2011-01-24,2011-01-30,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,5,2011-01-31,2011-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,6,2011-02-07,2011-02-13,13,13,0,2,2,0,0,4,0,1,1,2,6,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,7,2011-02-14,2011-02-20,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,8,2011-02-21,2011-02-27,4,4,0,1,0,0,1,2,0,0,0,0,2,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,9,2011-02-28,2011-03-06,8,8,0,1,1,0,0,2,0,1,0,1,3,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,10,2011-03-07,2011-03-13,1,1,0,1,0,0,0,1,0,0,0,0,1,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,11,2011-03-14,2011-03-20,7,7,0,2,0,0,0,2,0,0,0,0,2,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,12,2011-03-21,2011-03-27,8,8,0,1,0,0,0,1,0,0,0,0,1,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,13,2011-03-28,2011-04-03,10,10,0,2,2,0,0,4,0,1,0,1,5,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,14,2011-04-04,2011-04-10,8,8,0,1,0,0,0,1,0,0,0,0,1,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,15,2011-04-11,2011-04-17,17,17,0,1,1,0,0,2,0,0,0,0,2,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,16,2011-04-18,2011-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,17,2011-04-25,2011-05-01,1,1,0,1,0,0,0,1,0,0,0,0,1,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,18,2011-05-02,2011-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,19,2011-05-09,2011-05-15,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,20,2011-05-16,2011-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,21,2011-05-23,2011-05-29,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,22,2011-05-30,2011-06-05,3,3,0,1,0,0,0,1,0,0,0,0,1,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,23,2011-06-06,2011-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,24,2011-06-13,2011-06-19,8,8,0,1,1,0,0,2,0,0,0,0,2,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,25,2011-06-20,2011-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,26,2011-06-27,2011-07-03,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,27,2011-07-04,2011-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,28,2011-07-11,2011-07-17,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,29,2011-07-18,2011-07-24,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,30,2011-07-25,2011-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,31,2011-08-01,2011-08-07,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,32,2011-08-08,2011-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,33,2011-08-15,2011-08-21,1,1,0,1,0,0,0,1,0,0,0,0,1,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,34,2011-08-22,2011-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,35,2011-08-29,2011-09-04,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,36,2011-09-05,2011-09-11,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,37,2011-09-12,2011-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,38,2011-09-19,2011-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2011,39,2011-09-26,2011-10-02,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report

