Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

French Guiana,Region of the Americas of WHO,Tropical South America,2010,1,2010-01-04,2010-01-10,1,1,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,2,2010-01-11,2010-01-17,7,7,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,3,2010-01-18,2010-01-24,15,15,0,9,0,0,1,10,0,0,1,1,11,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,4,2010-01-25,2010-01-31,11,11,0,3,0,0,0,3,0,0,0,0,3,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,5,2010-02-01,2010-02-07,11,11,0,4,0,0,0,4,0,0,1,1,5,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,6,2010-02-08,2010-02-14,6,6,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,7,2010-02-15,2010-02-21,1,1,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,8,2010-02-22,2010-02-28,3,3,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,9,2010-03-01,2010-03-07,8,8,0,3,0,0,0,3,0,0,1,1,4,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,10,2010-03-08,2010-03-14,3,3,0,1,0,0,1,2,0,0,0,0,2,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,11,2010-03-15,2010-03-21,6,6,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,12,2010-03-22,2010-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,13,2010-03-29,2010-04-04,3,3,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,14,2010-04-05,2010-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,15,2010-04-12,2010-04-18,1,1,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,16,2010-04-19,2010-04-25,6,6,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,17,2010-04-26,2010-05-02,1,1,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

French Guiana,Region of the Americas of WHO,Tropical South America,2010,18,2010-05-03,2010-05-09,2,2,0,1,0,0,0,1,0,0,1,1,2,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2010,19,2010-05-10,2010-05-16,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2010,20,2010-05-17,2010-05-23,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2010,21,2010-05-24,2010-05-30,2,2,0,2,0,0,0,2,0,0,0,0,2,,No Report

