Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,1,2017-01-02,2017-01-08,456,456,,8,0,0,55,63,0,0,26,26,89,367,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,2,2017-01-09,2017-01-15,444,444,,6,0,0,50,56,0,0,27,27,83,361,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,3,2017-01-16,2017-01-22,425,425,,3,0,0,47,50,0,0,18,18,68,357,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,4,2017-01-23,2017-01-29,436,436,,5,0,0,34,39,0,0,20,20,59,377,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,5,2017-01-30,2017-02-05,426,426,,6,0,0,31,37,0,0,19,19,56,370,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,6,2017-02-06,2017-02-12,434,434,,8,0,0,28,36,0,0,19,19,55,379,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,7,2017-02-13,2017-02-19,386,386,,29,0,0,6,35,0,0,15,15,50,336,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,8,2017-02-20,2017-02-26,401,401,,7,0,0,31,38,0,0,12,12,50,351,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,9,2017-02-27,2017-03-05,455,455,,6,0,0,28,34,0,0,15,15,49,406,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,10,2017-03-06,2017-03-12,473,473,,22,0,0,44,66,0,0,10,10,76,397,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,11,2017-03-13,2017-03-19,500,500,,18,0,0,35,53,0,0,16,16,69,431,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,12,2017-03-20,2017-03-26,447,447,,8,0,0,18,26,0,0,29,29,55,392,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,13,2017-03-27,2017-04-02,434,434,,12,0,0,37,49,0,0,12,12,61,372,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,14,2017-04-03,2017-04-09,419,419,,7,0,0,30,37,0,0,11,11,48,371,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,15,2017-04-10,2017-04-16,430,430,,17,0,0,37,54,0,0,12,12,66,364,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,16,2017-04-17,2017-04-23,498,498,,25,0,0,48,73,0,0,8,8,81,418,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,17,2017-04-24,2017-04-30,472,472,,52,0,0,68,120,0,0,15,15,135,337,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,18,2017-05-01,2017-05-07,502,502,,35,0,0,41,76,0,0,13,13,89,413,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,19,2017-05-08,2017-05-14,457,457,,50,0,0,52,102,0,0,18,18,120,337,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,20,2017-05-15,2017-05-21,454,454,,26,0,0,34,60,0,0,10,10,70,384,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,21,2017-05-22,2017-05-28,463,463,,22,0,0,29,51,0,0,10,10,61,402,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,22,2017-05-29,2017-06-04,465,465,,58,0,0,62,120,0,0,4,4,124,341,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,23,2017-06-05,2017-06-11,322,322,,27,0,0,31,58,0,0,8,8,66,256,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,24,2017-06-12,2017-06-18,312,312,,12,0,0,24,36,0,0,9,9,45,267,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,25,2017-06-19,2017-06-25,260,260,,19,0,0,33,52,0,0,5,5,57,203,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,26,2017-06-26,2017-07-02,238,238,,9,0,0,16,25,0,0,5,5,30,208,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,27,2017-07-03,2017-07-09,246,246,,11,0,0,16,27,0,0,3,3,30,216,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,28,2017-07-10,2017-07-16,217,217,,8,0,0,17,25,0,0,1,1,26,191,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2017,29,2017-07-17,2017-07-23,246,246,,19,0,0,27,46,0,0,9,9,55,191,Sporadic

