Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2016,1,2016-01-04,2016-01-10,521,521,0,73,0,0,42,115,0,0,25,25,140,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2016,2,2016-01-11,2016-01-17,514,514,0,58,0,0,28,86,0,0,7,7,93,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2016,3,2016-01-18,2016-01-24,504,504,0,35,0,0,25,60,0,0,15,15,75,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2016,4,2016-01-25,2016-01-31,484,484,0,37,0,0,25,62,0,0,19,19,81,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2016,5,2016-02-01,2016-02-07,462,462,0,34,0,0,29,63,0,0,18,18,81,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2016,6,2016-02-08,2016-02-14,452,452,0,19,0,0,30,49,0,0,21,21,70,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2016,7,2016-02-15,2016-02-21,458,458,0,11,0,0,26,37,0,0,22,22,59,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2016,8,2016-02-22,2016-02-28,390,390,0,16,0,0,24,40,0,0,32,32,72,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2016,9,2016-02-29,2016-03-06,373,373,0,12,0,0,10,22,0,0,42,42,64,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2016,10,2016-03-07,2016-03-13,369,369,0,12,0,0,13,25,0,0,30,30,55,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2016,11,2016-03-14,2016-03-20,368,368,0,7,0,0,11,18,0,0,62,62,80,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2016,12,2016-03-21,2016-03-27,331,331,0,5,0,0,10,15,0,0,35,35,50,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2016,13,2016-03-28,2016-04-03,332,332,0,3,0,0,15,18,0,0,40,40,58,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2016,14,2016-04-04,2016-04-10,303,303,0,4,0,0,5,9,0,0,39,39,48,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2016,15,2016-04-11,2016-04-17,323,323,0,0,0,0,1,1,0,0,42,42,43,,Sporadic

