Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,22,2018-05-28,2018-06-03,436,436,,36,1,0,2,39,0,0,5,5,44,392,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,23,2018-06-04,2018-06-10,444,444,,39,3,0,0,42,0,0,9,9,51,393,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,24,2018-06-11,2018-06-17,415,415,,36,2,0,0,38,0,0,8,8,46,369,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,25,2018-06-18,2018-06-24,476,476,,57,2,0,0,59,0,0,4,4,63,413,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,26,2018-06-25,2018-07-01,415,415,,21,3,0,1,25,0,0,5,5,30,385,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,27,2018-07-02,2018-07-08,401,401,,21,9,0,3,33,0,0,6,6,39,362,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,28,2018-07-09,2018-07-15,318,318,,26,0,0,4,30,0,0,4,4,34,284,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,29,2018-07-16,2018-07-22,422,422,,37,2,0,2,41,0,0,5,5,46,378,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,30,2018-07-23,2018-07-29,350,350,,31,3,0,2,36,0,0,8,8,44,306,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,31,2018-07-30,2018-08-05,370,370,,35,6,0,0,41,0,0,8,8,49,321,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,32,2018-08-06,2018-08-12,329,329,,16,3,0,2,21,0,0,10,10,31,298,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,33,2018-08-13,2018-08-19,377,377,,24,10,0,0,34,0,0,15,15,49,328,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,34,2018-08-20,2018-08-26,431,431,,19,1,0,0,20,0,0,28,28,48,383,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,35,2018-08-27,2018-09-02,458,458,,19,15,0,10,44,0,0,19,19,63,395,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,36,2018-09-03,2018-09-09,476,476,,22,4,0,1,27,0,0,20,20,47,429,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,37,2018-09-10,2018-09-16,601,601,,40,7,0,11,58,0,0,23,23,81,520,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,38,2018-09-17,2018-09-23,640,640,,92,10,0,19,121,0,0,32,32,153,487,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,39,2018-09-24,2018-09-30,886,886,,149,17,0,0,166,0,0,47,47,213,673,Local Outbreak

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,40,2018-10-01,2018-10-07,1097,1097,,234,25,0,4,263,0,0,50,50,313,784,Local Outbreak

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,41,2018-10-08,2018-10-14,1381,1381,,343,35,0,22,400,0,0,66,66,466,915,Local Outbreak

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,42,2018-10-15,2018-10-21,1222,1222,,364,17,0,23,404,0,0,53,53,457,765,Local Outbreak

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,43,2018-10-22,2018-10-28,1785,1785,,417,33,0,168,618,0,0,66,66,684,1101,Local Outbreak

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,44,2018-10-29,2018-11-04,1818,1818,,362,42,0,245,649,0,0,104,104,753,1065,Local Outbreak

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,45,2018-11-05,2018-11-11,1765,1765,,421,25,0,165,611,0,0,116,116,727,1038,Local Outbreak

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,46,2018-11-12,2018-11-18,1781,1781,,427,61,0,130,618,0,0,111,111,729,1052,Local Outbreak

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,47,2018-11-19,2018-11-25,1684,1684,,168,40,0,165,373,,,156,156,529,1055,Local Outbreak

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,48,2018-11-26,2018-12-02,1519,1519,,39,2,0,371,412,,,147,147,559,960,Local Outbreak

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,49,2018-12-03,2018-12-09,1497,1497,,36,7,0,289,332,,,178,178,510,987,Local Outbreak

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,50,2018-12-10,2018-12-16,1405,1405,,15,1,0,176,192,,,211,211,403,1002,Local Outbreak

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,51,2018-12-17,2018-12-23,1298,1298,,10,3,0,122,135,,,214,214,349,949,Local Outbreak

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2018,52,2018-12-24,2018-12-30,1196,1196,,5,12,0,74,91,,,186,186,277,919,Sporadic


