Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,1,2012-12-31,2013-01-06,127,127,0,2,0,0,3,5,0,0,18,18,23,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,2,2013-01-07,2013-01-13,148,148,0,3,0,0,5,8,0,0,13,13,21,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,3,2013-01-14,2013-01-20,119,119,0,2,0,0,3,5,0,0,14,14,19,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,4,2013-01-21,2013-01-27,141,141,0,2,0,0,2,4,0,0,9,9,13,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,5,2013-01-28,2013-02-03,147,147,0,0,0,0,4,4,0,0,2,2,6,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,6,2013-02-04,2013-02-10,136,136,0,2,0,0,6,8,0,0,14,14,22,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,7,2013-02-11,2013-02-17,133,133,0,1,0,0,2,3,0,0,7,7,10,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,8,2013-02-18,2013-02-24,114,114,0,2,0,0,3,5,0,0,1,1,6,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,9,2013-02-25,2013-03-03,120,120,0,11,0,0,3,14,0,0,0,0,14,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,10,2013-03-04,2013-03-10,96,96,0,10,0,0,1,11,0,0,0,0,11,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,11,2013-03-11,2013-03-17,136,136,0,9,0,0,1,10,0,0,2,2,12,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,12,2013-03-18,2013-03-24,99,99,0,4,0,0,0,4,0,0,0,0,4,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,13,2013-03-25,2013-03-31,93,93,0,2,0,0,0,2,0,0,2,2,4,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,14,2013-04-01,2013-04-07,121,121,0,9,0,0,3,12,0,0,0,0,12,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,15,2013-04-08,2013-04-14,115,115,0,10,0,0,0,10,0,0,1,1,11,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,16,2013-04-15,2013-04-21,99,99,0,10,0,0,1,11,0,0,1,1,12,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,17,2013-04-22,2013-04-28,103,103,0,7,0,0,1,8,0,0,2,2,10,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,18,2013-04-29,2013-05-05,100,100,0,10,0,0,3,13,0,0,2,2,15,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,19,2013-05-06,2013-05-12,85,85,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,20,2013-05-13,2013-05-19,122,122,0,8,0,0,0,8,0,0,2,2,10,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,21,2013-05-20,2013-05-26,120,120,0,9,0,0,0,9,0,0,0,0,9,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,22,2013-05-27,2013-06-02,133,133,0,2,0,0,0,2,0,0,4,4,6,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,23,2013-06-03,2013-06-09,105,105,0,9,0,0,2,11,0,0,0,0,11,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,24,2013-06-10,2013-06-16,103,103,0,4,0,0,5,9,0,0,0,0,9,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,25,2013-06-17,2013-06-23,104,104,0,2,0,0,3,5,0,0,4,4,9,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,26,2013-06-24,2013-06-30,60,60,0,0,0,0,7,7,0,0,0,0,7,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,27,2013-07-01,2013-07-07,106,106,0,0,0,0,4,4,0,0,0,0,4,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,28,2013-07-08,2013-07-14,80,80,0,0,0,0,3,3,0,0,1,1,4,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,29,2013-07-15,2013-07-21,73,73,0,4,0,0,8,12,0,0,1,1,13,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,30,2013-07-22,2013-07-28,94,94,0,2,0,0,10,12,0,0,1,1,13,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,31,2013-07-29,2013-08-04,98,98,0,0,0,0,4,4,0,0,1,1,5,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,32,2013-08-05,2013-08-11,56,56,0,2,0,0,2,4,0,0,0,0,4,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,33,2013-08-12,2013-08-18,66,66,0,1,0,0,4,5,0,0,1,1,6,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,34,2013-08-19,2013-08-25,171,171,0,0,0,0,6,6,0,0,1,1,7,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,35,2013-08-26,2013-09-01,271,271,0,1,0,0,6,7,0,0,1,1,8,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,36,2013-09-02,2013-09-08,234,234,0,0,0,0,20,20,0,0,0,0,20,,Sporadic

Qatar,Eastern Mediterranean Region of WHO,Western Asia,2013,37,2013-09-09,2013-09-15,198,198,0,0,0,0,21,21,0,0,2,2,23,,Sporadic

