Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Uruguay,Region of the Americas of WHO,Temperate South America,2018,1,2018-01-01,2018-01-07,,2,0,0,0,,0,0,0,0,0,0,0,2,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,2,2018-01-08,2018-01-14,,6,0,0,0,,0,0,0,0,0,0,0,6,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,3,2018-01-15,2018-01-21,,5,0,0,0,,0,0,0,0,0,0,0,5,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,4,2018-01-22,2018-01-28,,2,0,0,0,,0,0,0,0,0,0,0,2,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,5,2018-01-29,2018-02-04,,6,0,0,0,,0,0,0,0,0,0,0,6,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,6,2018-02-05,2018-02-11,,2,0,0,0,,0,0,0,0,0,0,0,2,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,7,2018-02-12,2018-02-18,,4,0,0,0,,0,0,0,0,0,0,0,4,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,8,2018-02-19,2018-02-25,,7,0,0,0,,0,0,2,0,0,2,2,5,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,9,2018-02-26,2018-03-04,,6,0,0,0,,0,0,0,0,0,0,0,6,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,10,2018-03-05,2018-03-11,,7,0,0,0,,0,0,0,0,0,0,0,7,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,11,2018-03-12,2018-03-18,,12,0,0,0,,0,0,0,0,0,0,0,12,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,12,2018-03-19,2018-03-25,,9,0,0,0,,0,0,0,0,0,0,0,9,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,13,2018-03-26,2018-04-01,,4,0,0,0,,0,0,0,0,0,0,0,4,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,14,2018-04-02,2018-04-08,,7,0,0,1,,0,1,0,0,0,0,1,6,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,15,2018-04-09,2018-04-15,,10,0,0,0,,0,0,0,0,0,0,0,10,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,16,2018-04-16,2018-04-22,,9,0,0,0,,0,0,0,0,0,0,0,9,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,17,2018-04-23,2018-04-29,,14,0,0,0,,0,0,0,0,0,0,0,14,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2018,18,2018-04-30,2018-05-06,,4,0,0,0,,0,0,0,0,0,0,0,4,No Report

