Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Uruguay,Region of the Americas of WHO,Temperate South America,2014,1,2013-12-30,2014-01-05,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,2,2014-01-06,2014-01-12,,1,0,0,1,,0,1,0,0,0,0,1,,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,3,2014-01-13,2014-01-19,,7,0,0,0,,0,0,0,0,0,0,0,7,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,4,2014-01-20,2014-01-26,,6,0,0,0,,0,0,0,0,0,0,0,6,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,5,2014-01-27,2014-02-02,,3,0,0,0,,0,0,0,0,0,0,0,3,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,6,2014-02-03,2014-02-09,,2,0,0,0,,0,0,0,0,0,0,0,2,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,7,2014-02-10,2014-02-16,,2,0,0,0,,0,0,0,0,0,0,0,2,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,8,2014-02-17,2014-02-23,,8,0,0,0,,0,0,0,0,0,0,0,8,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,9,2014-02-24,2014-03-02,,8,0,0,0,,0,0,0,0,0,0,0,8,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,10,2014-03-03,2014-03-09,,7,0,0,0,,0,0,0,0,0,0,0,7,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,11,2014-03-10,2014-03-16,,11,0,0,0,,0,0,0,0,0,0,0,11,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,12,2014-03-17,2014-03-23,,12,0,0,0,,0,0,0,0,0,0,0,12,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,13,2014-03-24,2014-03-30,,6,0,0,0,,0,0,0,0,0,0,0,6,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,14,2014-03-31,2014-04-06,,9,0,0,0,,0,0,0,0,0,0,0,9,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,15,2014-04-07,2014-04-13,,2,0,0,0,,0,0,0,0,0,0,0,2,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,16,2014-04-14,2014-04-20,,12,0,0,0,,0,0,0,0,0,0,0,12,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,17,2014-04-21,2014-04-27,,7,0,0,0,,0,0,0,0,0,0,0,7,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,18,2014-04-28,2014-05-04,,12,0,0,0,,0,0,0,0,0,0,0,12,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,19,2014-05-05,2014-05-11,,8,0,0,0,,0,0,0,0,0,0,0,8,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,20,2014-05-12,2014-05-18,,18,0,0,0,,0,0,0,0,0,0,0,18,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,21,2014-05-19,2014-05-25,,23,0,0,0,,0,0,0,0,0,0,0,23,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,22,2014-05-26,2014-06-01,,34,0,0,0,,0,0,0,0,1,1,1,33,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,23,2014-06-02,2014-06-08,,37,0,0,2,,0,2,0,0,0,0,2,35,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,24,2014-06-09,2014-06-15,,28,0,0,0,,0,0,0,0,0,0,0,28,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,25,2014-06-16,2014-06-22,,34,0,0,0,,0,0,0,0,1,1,1,33,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,26,2014-06-23,2014-06-29,,41,0,0,2,,0,2,0,0,0,0,2,39,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,27,2014-06-30,2014-07-06,,55,0,0,1,,0,1,0,0,0,0,1,54,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2014,28,2014-07-07,2014-07-13,,51,0,0,4,,0,4,0,0,0,0,4,47,No Report

