Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Uruguay,Region of the Americas of WHO,Temperate South America,2012,1,2012-01-02,2012-01-08,,2,0,0,0,,0,0,,,0,0,0,2,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,2,2012-01-09,2012-01-15,,7,0,0,0,,0,0,,,0,0,0,7,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,3,2012-01-16,2012-01-22,,5,0,0,0,,0,0,,,0,0,0,5,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,4,2012-01-23,2012-01-29,,2,0,0,0,,0,0,,,0,0,0,2,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,5,2012-01-30,2012-02-05,,4,0,0,0,,0,0,,,0,0,0,4,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,6,2012-02-06,2012-02-12,,3,0,0,0,,0,0,,,0,0,0,3,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,7,2012-02-13,2012-02-19,,2,0,0,0,,0,0,,,0,0,0,2,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,8,2012-02-20,2012-02-26,,3,0,0,0,,0,0,,,0,0,0,3,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,9,2012-02-27,2012-03-04,,4,0,0,0,,0,0,,,0,0,0,4,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,10,2012-03-05,2012-03-11,,3,0,0,0,,0,0,,,0,0,0,3,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,11,2012-03-12,2012-03-18,,5,0,0,0,,0,0,,,0,0,0,5,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,12,2012-03-19,2012-03-25,,12,0,0,0,,0,0,,,1,1,1,11,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,13,2012-03-26,2012-04-01,,5,0,0,0,,0,0,,,0,0,0,5,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,14,2012-04-02,2012-04-08,,9,0,0,0,,0,0,,,0,0,0,9,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,15,2012-04-09,2012-04-15,,5,0,0,1,,0,1,,,0,0,1,4,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,16,2012-04-16,2012-04-22,,6,0,0,0,,0,0,,,0,0,0,6,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,17,2012-04-23,2012-04-29,,7,0,0,0,,0,0,,,0,0,0,7,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,18,2012-04-30,2012-05-06,,3,0,0,0,,0,0,,,0,0,0,3,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,19,2012-05-07,2012-05-13,,8,0,0,0,,0,0,,,0,0,0,8,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,20,2012-05-14,2012-05-20,,5,0,0,0,,0,0,,,0,0,0,5,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,21,2012-05-21,2012-05-27,,13,0,0,0,,0,0,,,0,0,0,13,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,22,2012-05-28,2012-06-03,,14,0,0,0,,0,0,,,0,0,0,14,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,23,2012-06-04,2012-06-10,,3,0,0,0,,0,0,,,0,0,0,3,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,24,2012-06-11,2012-06-17,,11,0,0,1,,0,1,,,2,2,3,8,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,25,2012-06-18,2012-06-24,,12,0,0,0,,0,0,,,1,1,1,11,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,26,2012-06-25,2012-07-01,,21,0,0,2,,0,2,,,4,4,6,15,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,27,2012-07-02,2012-07-08,,41,0,0,6,,0,6,,,3,3,9,32,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,28,2012-07-09,2012-07-15,,42,0,0,6,,0,6,,,3,3,9,33,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,29,2012-07-16,2012-07-22,,31,0,0,7,,0,7,,,4,4,11,20,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,30,2012-07-23,2012-07-29,,19,0,0,5,,0,5,,,1,1,6,13,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,31,2012-07-30,2012-08-05,,30,0,0,2,,1,3,,,1,1,4,26,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,32,2012-08-06,2012-08-12,,16,0,1,1,,0,2,,,0,0,2,14,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,33,2012-08-13,2012-08-19,,14,0,0,2,,0,2,,,0,0,2,12,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,34,2012-08-20,2012-08-26,,14,0,0,0,,0,0,,,2,2,2,12,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,35,2012-08-27,2012-09-02,,24,0,0,0,,0,0,,,2,2,2,22,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,36,2012-09-03,2012-09-09,,21,0,0,0,,0,0,,,0,0,0,21,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,37,2012-09-10,2012-09-16,,14,0,0,0,,0,0,,,0,0,0,14,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,38,2012-09-17,2012-09-23,,6,0,0,0,,0,0,,,0,0,0,6,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,39,2012-09-24,2012-09-30,,2,0,0,0,,0,0,,,0,0,0,2,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,40,2012-10-01,2012-10-07,,,,,,,,,,,,,,,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,41,2012-10-08,2012-10-14,,,,,,,,,,,,,,,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,42,2012-10-15,2012-10-21,,,,,,,,,,,,,,,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,43,2012-10-22,2012-10-28,,,,,,,,,,,,,,,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,44,2012-10-29,2012-11-04,,,,,,,,,,,,,,,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,45,2012-11-05,2012-11-11,,,,,,,,,,,,,,,No Report

Uruguay,Region of the Americas of WHO,Temperate South America,2012,46,2012-11-12,2012-11-18,,,,,,,,,,,,,,,No Report

