Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,20,2014-05-12,2014-05-18,63,63,0,0,0,0,0,0,0,0,2,2,2,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,21,2014-05-19,2014-05-25,72,72,0,0,0,0,0,0,0,0,1,1,1,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,22,2014-05-26,2014-06-01,50,50,0,2,1,0,0,3,0,0,4,4,7,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,23,2014-06-02,2014-06-08,56,56,0,3,0,0,1,4,0,0,3,3,7,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,24,2014-06-09,2014-06-15,55,55,0,0,1,0,0,1,0,0,3,3,4,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,25,2014-06-16,2014-06-22,68,68,0,0,0,0,0,0,0,0,1,1,1,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,26,2014-06-23,2014-06-29,61,61,0,0,3,0,0,3,0,0,1,1,4,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,27,2014-06-30,2014-07-06,40,40,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,28,2014-07-07,2014-07-13,70,70,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,29,2014-07-14,2014-07-20,55,55,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,30,2014-07-21,2014-07-27,26,26,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,31,2014-07-28,2014-08-03,15,15,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,32,2014-08-04,2014-08-10,13,13,0,1,0,0,0,1,0,0,0,0,1,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,33,2014-08-11,2014-08-17,46,46,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,34,2014-08-18,2014-08-24,40,40,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,35,2014-08-25,2014-08-31,15,15,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,36,2014-09-01,2014-09-07,37,37,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,37,2014-09-08,2014-09-14,26,26,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,38,2014-09-15,2014-09-21,52,52,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,39,2014-09-22,2014-09-28,34,34,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,40,2014-09-29,2014-10-05,31,31,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,41,2014-10-06,2014-10-12,35,35,0,0,1,0,0,1,0,0,0,0,1,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,42,2014-10-13,2014-10-19,32,32,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,43,2014-10-20,2014-10-26,32,32,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,44,2014-10-27,2014-11-02,51,51,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,45,2014-11-03,2014-11-09,53,53,0,2,1,0,0,3,0,0,0,0,3,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,46,2014-11-10,2014-11-16,36,36,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,47,2014-11-17,2014-11-23,55,55,0,0,1,0,0,1,0,0,0,0,1,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,48,2014-11-24,2014-11-30,33,33,0,0,3,0,0,3,0,0,0,0,3,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,49,2014-12-01,2014-12-07,31,31,0,0,3,0,0,3,0,0,0,0,3,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,50,2014-12-08,2014-12-14,66,66,0,0,15,0,1,16,0,0,0,0,16,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,51,2014-12-15,2014-12-21,26,26,0,0,7,0,0,7,0,0,0,0,7,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2014,52,2014-12-22,2014-12-28,46,46,0,0,10,0,12,22,0,0,0,0,22,,Widespread Outbreak


