Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,28,2013-07-08,2013-07-14,47,47,0,0,0,0,0,0,0,0,4,4,4,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,29,2013-07-15,2013-07-21,61,61,0,0,1,0,0,1,0,0,4,4,5,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,30,2013-07-22,2013-07-28,19,19,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,31,2013-07-29,2013-08-04,29,29,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,32,2013-08-05,2013-08-11,31,31,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,33,2013-08-12,2013-08-18,35,35,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,34,2013-08-19,2013-08-25,59,59,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,35,2013-08-26,2013-09-01,34,34,0,0,2,0,0,2,0,0,0,0,2,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,36,2013-09-02,2013-09-08,31,22,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,37,2013-09-09,2013-09-15,36,36,0,0,3,0,0,3,0,0,0,0,3,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,38,2013-09-16,2013-09-22,29,29,0,0,2,0,0,2,0,0,0,0,2,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,39,2013-09-23,2013-09-29,25,25,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,40,2013-09-30,2013-10-06,9,9,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,41,2013-10-07,2013-10-13,41,41,0,0,1,0,0,1,0,0,2,2,3,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,42,2013-10-14,2013-10-20,54,54,0,0,0,0,0,0,0,0,2,2,2,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,43,2013-10-21,2013-10-27,88,88,0,0,2,0,0,2,0,0,0,0,2,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,44,2013-10-28,2013-11-03,47,47,0,0,1,0,0,1,0,0,0,0,1,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,45,2013-11-04,2013-11-10,49,49,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,46,2013-11-11,2013-11-17,61,61,0,0,0,0,0,0,0,0,1,1,1,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,47,2013-11-18,2013-11-24,56,56,0,0,0,0,0,0,0,0,1,1,1,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,48,2013-11-25,2013-12-01,43,43,0,0,1,0,0,1,0,0,0,0,1,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,49,2013-12-02,2013-12-08,45,45,0,0,5,0,0,5,0,0,1,1,6,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,50,2013-12-09,2013-12-15,71,71,0,1,8,0,3,12,0,0,2,2,14,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,51,2013-12-16,2013-12-22,52,52,0,0,9,0,1,10,0,0,2,2,12,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2013,52,2013-12-23,2013-12-29,26,26,0,0,3,0,0,3,0,0,2,2,5,,Widespread Outbreak


