Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2012,1,2012-01-02,2012-01-08,32,32,0,0,7,0,0,7,0,0,1,1,8,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2012,2,2012-01-09,2012-01-15,73,73,0,0,14,0,0,14,0,0,5,5,19,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2012,3,2012-01-16,2012-01-22,50,50,0,0,3,0,0,3,0,0,1,1,4,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2012,4,2012-01-23,2012-01-29,62,62,0,0,1,0,0,1,0,0,1,1,2,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2012,5,2012-01-30,2012-02-05,19,19,0,0,1,0,0,1,0,0,0,0,1,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2012,6,2012-02-06,2012-02-12,19,19,0,0,1,0,0,1,0,0,0,0,1,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2012,7,2012-02-13,2012-02-19,17,17,0,0,1,0,0,1,0,0,1,1,2,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2012,8,2012-02-20,2012-02-26,5,5,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2012,9,2012-02-27,2012-03-04,16,16,0,0,1,0,0,1,0,0,0,0,1,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2012,10,2012-03-05,2012-03-11,27,27,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2012,11,2012-03-12,2012-03-18,17,17,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2012,12,2012-03-19,2012-03-25,27,27,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

Democratic Republic of the Congo,African Region of WHO,Middle Africa,2012,13,2012-03-26,2012-04-01,28,12,0,0,0,0,0,0,0,0,0,0,0,,Widespread Outbreak

