Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,1,2012-01-02,2012-01-08,53,53,0,0,29,0,0,29,0,0,0,0,29,,Regional Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,2,2012-01-09,2012-01-15,53,53,0,0,33,0,0,33,0,0,0,0,33,,Regional Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,3,2012-01-16,2012-01-22,70,70,0,0,38,0,0,38,0,0,0,0,38,,Regional Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,4,2012-01-23,2012-01-29,54,54,0,0,15,0,0,15,1,0,0,1,16,,Regional Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,5,2012-01-30,2012-02-05,22,22,0,0,6,0,0,6,0,0,0,0,6,,Regional Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,6,2012-02-06,2012-02-12,20,20,0,1,2,0,0,3,0,0,1,1,4,,Regional Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,7,2012-02-13,2012-02-19,25,25,0,0,5,0,0,5,0,0,1,1,6,,Sporadic

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,8,2012-02-20,2012-02-26,21,21,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,9,2012-02-27,2012-03-04,8,8,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,10,2012-03-05,2012-03-11,18,18,0,0,2,0,0,2,1,0,0,1,3,,Sporadic

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,11,2012-03-12,2012-03-18,17,17,0,0,0,0,0,0,0,1,0,1,1,,Sporadic

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,12,2012-03-19,2012-03-25,6,6,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,13,2012-03-26,2012-04-01,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,14,2012-04-02,2012-04-08,6,6,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,15,2012-04-09,2012-04-15,3,3,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,16,2012-04-16,2012-04-22,11,11,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,17,2012-04-23,2012-04-29,8,8,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,18,2012-04-30,2012-05-06,,,,,,,,,,,,,,,No Report

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,19,2012-05-07,2012-05-13,,,,,,,,,,,,,,,No Report

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,20,2012-05-14,2012-05-20,,,,,,,,,,,,,,,No Report

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,21,2012-05-21,2012-05-27,,,,,,,,,,,,,,,No Report

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,22,2012-05-28,2012-06-03,,,,,,,,,,,,,,,No Report

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,23,2012-06-04,2012-06-10,,,,,,,,,,,,,,,No Report

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,24,2012-06-11,2012-06-17,,,,,,,,,,,,,,,No Report

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,25,2012-06-18,2012-06-24,,,,,,,,,,,,,,,No Report

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,26,2012-06-25,2012-07-01,,,,,,,,,,,,,,,No Report

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,27,2012-07-02,2012-07-08,,,,,,,,,,,,,,,No Report

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,28,2012-07-09,2012-07-15,,,,,,,,,,,,,,,No Report

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2012,29,2012-07-16,2012-07-22,,,,,,,,,,,,,,,No Report

