Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Chile,Region of the Americas of WHO,Temperate South America,2006,1,2006-01-02,2006-01-08,,226,,,,,0,0,,,0,0,0,226,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2006,2,2006-01-09,2006-01-15,,228,,,,,0,0,,,0,0,0,228,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2006,3,2006-01-16,2006-01-22,,201,,,1,,,1,,,0,0,1,200,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2006,4,2006-01-23,2006-01-29,,245,0,,,,,0,,,0,0,0,245,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2006,5,2006-01-30,2006-02-05,,191,0,,,,,0,,,0,0,0,191,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2006,6,2006-02-06,2006-02-12,,207,0,,,,,0,,,0,0,0,207,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2006,7,2006-02-13,2006-02-19,,167,0,,,,,0,,,0,0,0,167,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2006,8,2006-02-20,2006-02-26,,173,0,,,,,0,,,0,0,0,173,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2006,9,2006-02-27,2006-03-05,,197,0,,,,,0,,,0,0,0,197,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2006,10,2006-03-06,2006-03-12,,225,0,,,,,0,,,0,0,0,225,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2006,11,2006-03-13,2006-03-19,,222,0,,,,,0,,,0,0,0,222,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2006,12,2006-03-20,2006-03-26,,229,0,,,,,0,,,0,0,0,229,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2006,13,2006-03-27,2006-04-02,,215,0,,,,,0,,,0,0,0,215,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2006,14,2006-04-03,2006-04-09,,259,0,,,,,0,,,0,0,0,259,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2006,15,2006-04-10,2006-04-16,,209,0,,,,,0,,,0,0,0,209,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2006,16,2006-04-17,2006-04-23,,322,,,1,,1,2,,,0,0,2,320,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2006,17,2006-04-24,2006-04-30,,425,,,2,,,2,,,0,0,2,423,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2006,18,2006-05-01,2006-05-07,,346,,,,,1,1,,,0,0,1,345,Sporadic

