Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Chile,Region of the Americas of WHO,Temperate South America,2013,1,2012-12-31,2013-01-06,287,287,0,0,1,0,0,1,4,4,1,9,10,277,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,2,2013-01-07,2013-01-13,316,316,0,0,2,0,0,2,4,3,1,8,10,306,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,3,2013-01-14,2013-01-20,301,301,0,0,1,0,0,1,2,2,0,4,5,296,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,4,2013-01-21,2013-01-27,293,293,0,1,3,0,1,5,1,0,1,2,7,286,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,5,2013-01-28,2013-02-03,290,298,0,0,4,0,0,4,1,1,0,2,6,292,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,6,2013-02-04,2013-02-10,272,272,0,1,0,0,0,1,0,0,0,0,1,271,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,7,2013-02-11,2013-02-17,260,262,0,1,1,0,0,2,0,0,0,0,2,260,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,8,2013-02-18,2013-02-24,271,271,0,0,2,0,0,2,0,0,0,0,2,269,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,9,2013-02-25,2013-03-03,279,279,0,0,2,0,0,2,0,0,1,1,3,276,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,10,2013-03-04,2013-03-10,294,294,0,2,3,0,0,5,2,0,0,2,7,287,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,11,2013-03-11,2013-03-17,355,355,0,0,0,0,0,0,1,0,0,1,1,354,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,12,2013-03-18,2013-03-24,492,492,0,2,4,0,0,6,0,0,0,0,6,486,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,13,2013-03-25,2013-03-31,442,442,0,0,1,0,0,1,1,0,0,1,2,440,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,14,2013-04-01,2013-04-07,509,509,0,2,1,0,0,3,1,1,0,2,5,504,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,15,2013-04-08,2013-04-14,520,521,0,6,3,0,0,9,0,1,0,1,10,511,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,16,2013-04-15,2013-04-21,569,568,0,10,2,0,1,13,3,3,0,6,19,549,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,17,2013-04-22,2013-04-28,543,543,0,11,2,0,0,13,4,4,0,8,21,522,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2013,18,2013-04-29,2013-05-05,610,610,0,20,3,0,0,23,4,2,0,6,29,581,Local Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2013,19,2013-05-06,2013-05-12,685,685,0,28,3,0,4,35,3,1,1,5,40,645,Local Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2013,20,2013-05-13,2013-05-19,739,739,0,35,15,0,12,62,2,1,0,3,65,674,Regional Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2013,21,2013-05-20,2013-05-26,899,899,0,59,8,0,12,79,0,1,3,4,83,816,Regional Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2013,22,2013-05-27,2013-06-02,1148,1148,0,80,8,0,24,112,5,0,0,5,117,1031,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,23,2013-06-03,2013-06-09,1286,1286,0,145,20,0,3,168,1,3,2,6,174,1112,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,24,2013-06-10,2013-06-16,1471,1470,0,174,17,0,1,192,3,0,2,5,197,1273,No Report

