Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Chile,Region of the Americas of WHO,Temperate South America,2012,1,2012-01-02,2012-01-08,412,412,0,0,15,0,0,15,0,0,0,0,15,397,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,2,2012-01-09,2012-01-15,348,348,0,0,10,0,1,11,0,0,0,0,11,337,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,3,2012-01-16,2012-01-22,355,355,0,0,2,0,0,2,0,0,0,0,2,353,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,4,2012-01-23,2012-01-29,330,330,0,0,1,0,0,1,0,0,0,0,1,329,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,5,2012-01-30,2012-02-05,293,293,0,1,0,0,0,1,0,0,0,0,1,292,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,6,2012-02-06,2012-02-12,275,275,0,0,1,0,0,1,0,1,0,1,2,273,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,7,2012-02-13,2012-02-19,259,259,0,0,5,0,0,5,1,0,0,1,6,253,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,8,2012-02-20,2012-02-26,252,252,0,0,1,0,0,1,0,0,0,0,1,251,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,9,2012-02-27,2012-03-04,271,271,0,0,2,0,0,2,0,0,0,0,2,269,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,10,2012-03-05,2012-03-11,242,242,0,0,0,0,0,0,0,1,0,1,1,241,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,11,2012-03-12,2012-03-18,328,328,0,0,3,0,0,3,0,1,0,1,4,324,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,12,2012-03-19,2012-03-25,459,459,0,1,3,0,0,4,0,0,0,0,4,455,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,13,2012-03-26,2012-04-01,491,491,0,0,2,0,0,2,0,2,0,2,4,487,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,14,2012-04-02,2012-04-08,387,387,0,0,11,0,0,11,3,1,0,4,15,372,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,15,2012-04-09,2012-04-15,593,593,0,0,6,0,0,6,0,0,0,0,6,587,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,16,2012-04-16,2012-04-22,513,513,0,0,12,0,0,12,0,0,0,0,12,501,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,17,2012-04-23,2012-04-29,541,541,0,0,9,0,0,9,0,1,0,1,10,531,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,18,2012-04-30,2012-05-06,559,559,0,0,19,0,0,19,0,0,2,2,21,538,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2012,19,2012-05-07,2012-05-13,667,667,0,0,19,0,0,19,2,1,0,3,22,645,Sporadic

