Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Chile,Region of the Americas of WHO,Temperate South America,2016,20,2016-05-16,2016-05-22,,797,,20,1,,3,24,1,5,2,8,32,765,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,21,2016-05-23,2016-05-29,,856,,20,2,,1,23,1,15,,16,39,817,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,22,2016-05-30,2016-06-05,,1117,,24,,,4,28,3,4,1,8,36,1081,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,23,2016-06-06,2016-06-12,,1189,,26,,,4,30,,11,5,16,46,1143,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,24,2016-06-13,2016-06-19,,1353,,47,2,,3,52,6,12,7,25,77,1276,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,25,2016-06-20,2016-06-26,,1618,,58,2,,1,61,4,18,7,29,90,1528,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,26,2016-06-27,2016-07-03,,1670,,71,5,,,76,4,30,4,38,114,1556,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,27,2016-07-04,2016-07-10,,1964,,117,3,,,120,2,32,6,40,160,1804,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,28,2016-07-11,2016-07-17,,2089,,122,7,,41,170,9,29,12,50,220,1869,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,29,2016-07-18,2016-07-24,,2101,,175,10,,17,202,7,35,12,54,256,1845,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,30,2016-07-25,2016-07-31,,1868,,191,8,,5,204,8,35,5,48,252,1616,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,31,2016-08-01,2016-08-07,,1816,,196,17,,18,231,10,33,,43,274,1542,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,32,2016-08-08,2016-08-14,,1885,,169,13,,63,245,7,29,7,43,288,1597,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,33,2016-08-15,2016-08-21,,1941,,158,17,,29,204,9,34,4,47,251,1690,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,34,2016-08-22,2016-08-28,,1870,,136,34,,15,185,8,35,2,45,230,1640,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,35,2016-08-29,2016-09-04,,1651,,98,31,,18,147,3,32,22,57,204,1447,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,36,2016-09-05,2016-09-11,,1497,,73,54,,14,141,7,18,5,30,171,1326,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,37,2016-09-12,2016-09-18,,1370,,47,42,,15,104,5,28,12,45,149,1221,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,38,2016-09-19,2016-09-25,,1239,,22,47,,21,90,5,24,5,34,124,1115,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,39,2016-09-26,2016-10-02,,1081,,12,51,,18,81,3,22,4,29,110,971,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,40,2016-10-03,2016-10-09,,1000,,13,46,,20,79,7,13,12,32,111,889,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,41,2016-10-10,2016-10-16,,818,,11,42,,10,63,2,8,11,21,84,734,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,42,2016-10-17,2016-10-23,,846,,5,41,,15,61,5,8,7,20,81,765,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,43,2016-10-24,2016-10-30,,771,,7,22,,15,44,2,4,5,11,55,716,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,44,2016-10-31,2016-11-06,,490,,2,15,,6,23,1,1,,2,25,465,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,45,2016-11-07,2016-11-13,,500,,,12,,5,17,1,2,,3,20,480,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,46,2016-11-14,2016-11-20,,531,,,18,,3,21,2,6,3,11,32,499,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,47,2016-11-21,2016-11-27,,573,,,10,,4,14,2,,1,3,17,556,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,48,2016-11-28,2016-12-04,,542,,1,6,,2,9,1,2,,3,12,530,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,49,2016-12-05,2016-12-11,,457,,,4,,,4,,2,,2,6,451,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,50,2016-12-12,2016-12-18,,430,,,6,,3,9,1,2,,3,12,418,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,51,2016-12-19,2016-12-25,,415,,,2,,2,4,,,0,0,4,411,No Report

Chile,Region of the Americas of WHO,Temperate South America,2016,52,2016-12-26,2017-01-01,,421,,,5,,,5,,,0,0,5,416,No Report


