Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
France,European Region of WHO,South West Europe,2014,19,2014-05-05,2014-05-11,574,1512,0,4,3,0,9,16,0,0,1,1,17,,Sporadic

France,European Region of WHO,South West Europe,2014,20,2014-05-12,2014-05-18,499,1388,0,5,5,0,2,12,0,0,7,7,19,,Sporadic

France,European Region of WHO,South West Europe,2014,21,2014-05-19,2014-05-25,525,1607,0,3,2,0,3,8,0,0,4,4,12,,No Activity

France,European Region of WHO,South West Europe,2014,22,2014-05-26,2014-06-01,463,1198,0,5,3,0,4,12,0,0,5,5,17,,Sporadic

France,European Region of WHO,South West Europe,2014,23,2014-06-02,2014-06-08,484,1263,0,4,2,0,4,10,0,0,2,2,12,,Sporadic

France,European Region of WHO,South West Europe,2014,24,2014-06-09,2014-06-15,459,1171,0,3,1,0,0,4,0,0,4,4,8,,Sporadic

France,European Region of WHO,South West Europe,2014,25,2014-06-16,2014-06-22,506,1279,0,4,4,0,1,9,0,0,4,4,13,,Sporadic

France,European Region of WHO,South West Europe,2014,26,2014-06-23,2014-06-29,448,1119,0,0,2,0,0,2,0,0,0,0,2,,No Activity

France,European Region of WHO,South West Europe,2014,27,2014-06-30,2014-07-06,485,698,0,2,1,0,0,3,0,0,0,0,3,,No Activity

France,European Region of WHO,South West Europe,2014,28,2014-07-07,2014-07-13,461,461,0,1,0,0,1,2,0,0,0,0,2,,No Activity

France,European Region of WHO,South West Europe,2014,29,2014-07-14,2014-07-20,371,371,0,1,0,0,0,1,0,0,0,0,1,,No Activity

France,European Region of WHO,South West Europe,2014,30,2014-07-21,2014-07-27,347,347,0,1,0,0,0,1,0,0,0,0,1,,No Activity

France,European Region of WHO,South West Europe,2014,31,2014-07-28,2014-08-03,359,359,0,1,0,0,0,1,0,0,0,0,1,,No Activity

France,European Region of WHO,South West Europe,2014,32,2014-08-04,2014-08-10,,,,,,,,,,,,,,,No Report

France,European Region of WHO,South West Europe,2014,33,2014-08-11,2014-08-17,,,,,,,,,,,,,,,No Report

France,European Region of WHO,South West Europe,2014,34,2014-08-18,2014-08-24,,,,,,,,,,,,,,,No Report

France,European Region of WHO,South West Europe,2014,35,2014-08-25,2014-08-31,,,,,,,,,,,,,,,No Report

France,European Region of WHO,South West Europe,2014,36,2014-09-01,2014-09-07,296,296,0,0,0,0,0,0,0,0,0,0,0,,No Activity

France,European Region of WHO,South West Europe,2014,37,2014-09-08,2014-09-14,432,432,0,0,0,0,1,1,0,0,0,0,1,,No Activity

France,European Region of WHO,South West Europe,2014,38,2014-09-15,2014-09-21,490,490,0,0,0,0,0,0,0,0,1,1,1,,No Activity

France,European Region of WHO,South West Europe,2014,39,2014-09-22,2014-09-28,458,458,0,0,0,0,0,0,0,0,0,0,0,,No Activity

France,European Region of WHO,South West Europe,2014,40,2014-09-29,2014-10-05,525,1677,0,0,1,0,4,5,0,0,2,2,7,,No Activity

France,European Region of WHO,South West Europe,2014,41,2014-10-06,2014-10-12,529,2296,0,0,6,0,2,8,0,0,2,2,10,,Sporadic

France,European Region of WHO,South West Europe,2014,42,2014-10-13,2014-10-19,618,2442,0,0,0,0,12,12,0,0,4,4,16,,Sporadic

France,European Region of WHO,South West Europe,2014,43,2014-10-20,2014-10-26,706,2772,0,0,10,0,14,24,0,0,6,6,30,,Sporadic

France,European Region of WHO,South West Europe,2014,44,2014-10-27,2014-11-02,635,2339,0,0,0,0,8,8,0,0,4,4,12,,Sporadic

France,European Region of WHO,South West Europe,2014,45,2014-11-03,2014-11-09,646,2488,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

France,European Region of WHO,South West Europe,2014,46,2014-11-10,2014-11-16,623,2552,0,0,0,0,4,4,0,0,4,4,8,,No Activity

France,European Region of WHO,South West Europe,2014,47,2014-11-17,2014-11-23,685,2838,0,6,2,0,12,20,0,0,2,2,22,,Sporadic

France,European Region of WHO,South West Europe,2014,48,2014-11-24,2014-11-30,943,3583,0,4,2,0,18,24,0,0,18,18,42,,Sporadic

France,European Region of WHO,South West Europe,2014,49,2014-12-01,2014-12-07,866,3797,0,4,6,0,18,28,0,0,6,6,34,,Sporadic

France,European Region of WHO,South West Europe,2014,50,2014-12-08,2014-12-14,1177,4646,0,22,26,0,34,82,0,0,24,24,106,,Sporadic

France,European Region of WHO,South West Europe,2014,51,2014-12-15,2014-12-21,1182,5096,0,33,39,0,105,177,0,0,48,48,225,,Sporadic

France,European Region of WHO,South West Europe,2014,52,2014-12-22,2014-12-28,1209,4916,0,20,52,0,174,246,0,0,61,61,307,,Sporadic


