Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

France,European Region of WHO,South West Europe,2012,1,2012-01-02,2012-01-08,1063,1992,0,0,17,0,26,43,0,0,1,1,44,,Sporadic

France,European Region of WHO,South West Europe,2012,2,2012-01-09,2012-01-15,1108,1932,0,3,42,0,65,110,0,1,2,3,113,,Sporadic

France,European Region of WHO,South West Europe,2012,3,2012-01-16,2012-01-22,1278,2129,0,3,58,0,105,166,0,0,4,4,170,,Local Outbreak

France,European Region of WHO,South West Europe,2012,4,2012-01-23,2012-01-29,1382,2289,0,3,66,0,148,217,0,1,5,6,223,,Local Outbreak

France,European Region of WHO,South West Europe,2012,5,2012-01-30,2012-02-05,1390,2333,0,7,112,0,171,290,1,0,5,6,296,,Regional Outbreak

France,European Region of WHO,South West Europe,2012,6,2012-02-06,2012-02-12,1461,2461,0,8,239,0,221,468,2,0,6,8,476,,Widespread Outbreak

France,European Region of WHO,South West Europe,2012,7,2012-02-13,2012-02-19,1703,2931,0,18,339,0,340,697,1,0,11,12,709,,Widespread Outbreak

France,European Region of WHO,South West Europe,2012,8,2012-02-20,2012-02-26,1966,3496,0,26,399,0,512,937,1,0,9,10,947,,Widespread Outbreak

France,European Region of WHO,South West Europe,2012,9,2012-02-27,2012-03-04,2146,3760,0,22,393,0,582,997,1,0,14,15,1012,,Widespread Outbreak

France,European Region of WHO,South West Europe,2012,10,2012-03-05,2012-03-11,1703,3015,0,10,246,0,374,630,0,1,9,10,640,,Widespread Outbreak

France,European Region of WHO,South West Europe,2012,11,2012-03-12,2012-03-18,1369,2563,0,12,201,0,226,439,1,2,16,19,458,,Widespread Outbreak

France,European Region of WHO,South West Europe,2012,12,2012-03-19,2012-03-25,1124,2221,0,8,130,0,172,310,2,1,19,22,332,,Widespread Outbreak

France,European Region of WHO,South West Europe,2012,13,2012-03-26,2012-04-01,938,1873,0,9,115,0,91,215,1,2,14,17,232,,Regional Outbreak

France,European Region of WHO,South West Europe,2012,14,2012-04-02,2012-04-08,762,1535,0,7,44,0,66,117,0,1,17,18,135,,Regional Outbreak

France,European Region of WHO,South West Europe,2012,15,2012-04-09,2012-04-15,631,1327,0,7,35,0,43,85,0,2,26,28,113,,Local Outbreak

France,European Region of WHO,South West Europe,2012,16,2012-04-16,2012-04-22,456,1126,0,2,21,0,23,46,1,1,17,19,65,,Sporadic

France,European Region of WHO,South West Europe,2012,17,2012-04-23,2012-04-29,324,887,0,1,8,0,17,26,3,0,15,18,44,,Sporadic

France,European Region of WHO,South West Europe,2012,18,2012-04-30,2012-05-06,505,931,0,1,3,0,10,14,0,0,5,5,19,,Sporadic

France,European Region of WHO,South West Europe,2012,19,2012-05-07,2012-05-13,349,753,0,0,3,0,4,7,0,0,7,7,14,,Sporadic

France,European Region of WHO,South West Europe,2012,20,2012-05-14,2012-05-20,289,645,0,0,0,0,3,3,0,0,1,1,4,,Sporadic

France,European Region of WHO,South West Europe,2012,21,2012-05-21,2012-05-27,251,615,0,1,0,0,2,3,0,0,2,2,5,,Sporadic

France,European Region of WHO,South West Europe,2012,22,2012-05-28,2012-06-03,254,622,0,0,2,0,2,4,0,0,4,4,8,,Sporadic

France,European Region of WHO,South West Europe,2012,23,2012-06-04,2012-06-10,266,693,0,0,1,0,1,2,0,0,0,0,2,,Sporadic

France,European Region of WHO,South West Europe,2012,24,2012-06-11,2012-06-17,296,661,0,0,1,0,1,2,0,0,3,3,5,,Sporadic

France,European Region of WHO,South West Europe,2012,25,2012-06-18,2012-06-24,321,730,0,0,1,0,1,2,0,0,1,1,3,,Sporadic

France,European Region of WHO,South West Europe,2012,26,2012-06-25,2012-07-01,291,655,0,0,0,0,0,0,0,0,0,0,0,,No Activity

France,European Region of WHO,South West Europe,2012,27,2012-07-02,2012-07-08,248,584,0,0,0,0,0,0,0,1,2,3,3,,Sporadic

France,European Region of WHO,South West Europe,2012,28,2012-07-09,2012-07-15,234,484,0,0,0,0,0,0,1,0,3,4,4,,Sporadic

France,European Region of WHO,South West Europe,2012,29,2012-07-16,2012-07-22,228,490,0,0,0,0,1,1,0,0,0,0,1,,Sporadic

France,European Region of WHO,South West Europe,2012,30,2012-07-23,2012-07-29,176,465,0,0,0,0,1,1,0,0,0,0,1,,Sporadic

France,European Region of WHO,South West Europe,2012,31,2012-07-30,2012-08-05,164,409,0,0,0,0,0,0,0,0,0,0,0,,No Activity

France,European Region of WHO,South West Europe,2012,32,2012-08-06,2012-08-12,175,394,0,0,0,0,0,0,0,0,0,0,0,,No Activity

France,European Region of WHO,South West Europe,2012,33,2012-08-13,2012-08-19,160,311,0,0,0,0,0,0,0,0,0,0,0,,No Activity

France,European Region of WHO,South West Europe,2012,34,2012-08-20,2012-08-26,134,294,0,0,0,0,0,0,0,0,0,0,0,,No Activity

France,European Region of WHO,South West Europe,2012,35,2012-08-27,2012-09-02,175,268,0,0,0,0,0,0,0,0,0,0,0,,No Activity

France,European Region of WHO,South West Europe,2012,36,2012-09-03,2012-09-09,210,210,0,0,0,0,0,0,0,0,0,0,0,,No Activity

France,European Region of WHO,South West Europe,2012,37,2012-09-10,2012-09-16,351,351,0,0,0,0,0,0,0,0,1,1,1,,No Activity

France,European Region of WHO,South West Europe,2012,38,2012-09-17,2012-09-23,425,808,0,0,0,0,1,1,1,0,0,1,2,,No Activity

France,European Region of WHO,South West Europe,2012,39,2012-09-24,2012-09-30,401,892,0,1,1,0,0,2,2,1,0,3,5,,No Activity

France,European Region of WHO,South West Europe,2012,40,2012-10-01,2012-10-07,541,2132,0,0,2,0,0,2,0,1,0,1,3,,No Activity

France,European Region of WHO,South West Europe,2012,41,2012-10-08,2012-10-14,597,2266,0,0,0,0,4,4,0,0,2,2,6,,No Activity

France,European Region of WHO,South West Europe,2012,42,2012-10-15,2012-10-21,550,2305,0,2,0,0,4,6,3,0,6,9,15,,No Activity

France,European Region of WHO,South West Europe,2012,43,2012-10-22,2012-10-28,634,2663,0,0,8,0,6,14,1,2,0,3,17,,No Activity

France,European Region of WHO,South West Europe,2012,44,2012-10-29,2012-11-04,654,2996,0,6,4,0,4,14,4,0,2,6,20,,No Activity

France,European Region of WHO,South West Europe,2012,45,2012-11-05,2012-11-11,663,2996,0,4,4,0,10,18,9,1,6,16,34,,No Activity

France,European Region of WHO,South West Europe,2012,46,2012-11-12,2012-11-18,689,3042,0,6,2,0,2,10,7,0,6,13,23,,No Activity

France,European Region of WHO,South West Europe,2012,47,2012-11-19,2012-11-25,795,3340,0,8,10,0,16,34,2,0,0,2,36,,Sporadic

