Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Thailand,South-East Asia Region of WHO,South-East Asia,2015,1,2014-12-29,2015-01-04,2,2,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,2,2015-01-05,2015-01-11,27,27,0,0,3,0,0,3,0,0,1,1,4,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,3,2015-01-12,2015-01-18,24,24,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,4,2015-01-19,2015-01-25,25,25,0,0,5,0,0,5,1,0,0,1,6,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,5,2015-01-26,2015-02-01,13,13,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,6,2015-02-02,2015-02-08,31,31,0,2,4,0,0,6,1,0,0,1,7,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,7,2015-02-09,2015-02-15,26,26,0,1,4,0,0,5,3,0,2,5,10,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,8,2015-02-16,2015-02-22,24,24,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,9,2015-02-23,2015-03-01,24,24,0,1,5,0,0,6,2,0,1,3,9,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,10,2015-03-02,2015-03-08,22,22,0,2,4,0,0,6,0,1,0,1,7,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,11,2015-03-09,2015-03-15,29,29,0,5,4,0,0,9,0,0,0,0,9,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,12,2015-03-16,2015-03-22,30,30,0,0,5,0,0,5,0,0,0,0,5,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,13,2015-03-23,2015-03-29,17,17,0,1,2,0,0,3,1,0,0,1,4,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,14,2015-03-30,2015-04-05,32,32,0,1,8,0,0,9,0,0,0,0,9,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,15,2015-04-06,2015-04-12,25,25,0,2,3,0,0,5,0,0,0,0,5,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,16,2015-04-13,2015-04-19,2,2,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,17,2015-04-20,2015-04-26,34,34,0,0,7,0,0,7,1,0,0,1,8,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,18,2015-04-27,2015-05-03,20,20,0,0,4,0,0,4,0,1,0,1,5,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,19,2015-05-04,2015-05-10,3,3,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,20,2015-05-11,2015-05-17,29,29,0,0,7,0,0,7,0,0,0,0,7,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,21,2015-05-18,2015-05-24,39,39,0,0,8,0,0,8,0,0,0,0,8,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,22,2015-05-25,2015-05-31,23,23,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,23,2015-06-01,2015-06-07,37,37,0,1,2,0,0,3,0,0,0,0,3,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,24,2015-06-08,2015-06-14,34,34,0,0,6,0,0,6,0,0,1,1,7,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,25,2015-06-15,2015-06-21,25,25,0,0,3,0,0,3,0,0,0,0,3,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,26,2015-06-22,2015-06-28,45,45,0,12,4,0,0,16,0,0,0,0,16,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2015,27,2015-06-29,2015-07-05,34,34,0,0,3,0,0,3,0,0,0,0,3,,Sporadic

