Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Thailand,South-East Asia Region of WHO,South-East Asia,2013,1,2012-12-31,2013-01-06,4,4,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,2,2013-01-07,2013-01-13,138,138,0,6,16,0,0,22,11,5,0,16,38,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,3,2013-01-14,2013-01-20,95,95,0,2,13,0,0,15,11,1,1,13,28,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,4,2013-01-21,2013-01-27,103,103,0,3,7,0,0,10,1,0,11,12,22,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,5,2013-01-28,2013-02-03,87,87,0,0,11,0,0,11,0,0,14,14,25,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,6,2013-02-04,2013-02-10,95,95,0,1,13,0,0,14,4,0,11,15,29,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,7,2013-02-11,2013-02-17,108,108,0,1,12,0,0,13,0,0,8,8,21,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,8,2013-02-18,2013-02-24,87,87,0,0,15,0,0,15,7,0,0,7,22,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,9,2013-02-25,2013-03-03,81,81,0,1,3,0,0,4,0,1,0,1,5,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,10,2013-03-04,2013-03-10,94,94,0,2,14,0,0,16,3,2,0,5,21,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,11,2013-03-11,2013-03-17,85,85,0,2,4,0,0,6,5,0,0,5,11,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,12,2013-03-18,2013-03-24,92,92,0,2,7,0,0,9,3,0,0,3,12,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,13,2013-03-25,2013-03-31,87,87,0,2,3,0,0,5,2,0,5,7,12,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,14,2013-04-01,2013-04-07,66,66,0,2,2,0,0,4,1,0,1,2,6,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,15,2013-04-08,2013-04-14,21,21,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,16,2013-04-15,2013-04-21,80,80,0,0,5,0,0,5,1,0,0,1,6,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,17,2013-04-22,2013-04-28,84,84,0,0,4,0,0,4,1,0,0,1,5,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,18,2013-04-29,2013-05-05,80,80,0,0,2,0,0,2,1,0,0,1,3,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,19,2013-05-06,2013-05-12,79,79,0,0,5,0,0,5,0,0,0,0,5,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,20,2013-05-13,2013-05-19,66,66,0,0,2,0,0,2,1,0,0,1,3,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,21,2013-05-20,2013-05-26,69,69,0,0,5,0,0,5,0,0,0,0,5,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,22,2013-05-27,2013-06-02,82,82,0,0,4,0,0,4,0,0,0,0,4,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,23,2013-06-03,2013-06-09,96,96,0,0,5,0,0,5,0,0,0,0,5,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2013,24,2013-06-10,2013-06-16,85,85,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

