Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Thailand,South-East Asia Region of WHO,South-East Asia,2011,1,2011-01-03,2011-01-09,25,25,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2011,2,2011-01-10,2011-01-16,128,128,0,4,3,0,0,7,0,0,6,6,13,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2011,3,2011-01-17,2011-01-23,110,110,0,4,3,0,0,7,0,0,4,4,11,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2011,4,2011-01-24,2011-01-30,79,79,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2011,5,2011-01-31,2011-02-06,75,75,0,3,1,0,0,4,0,0,8,8,12,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2011,6,2011-02-07,2011-02-13,71,71,0,1,3,0,0,4,0,0,5,5,9,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2011,7,2011-02-14,2011-02-20,63,63,0,1,0,0,0,1,0,0,4,4,5,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2011,8,2011-02-21,2011-02-27,65,65,0,0,0,0,0,0,0,0,6,6,6,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2011,9,2011-02-28,2011-03-06,52,52,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2011,10,2011-03-07,2011-03-13,110,110,0,1,0,0,0,1,0,0,2,2,3,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2011,11,2011-03-14,2011-03-20,15,15,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2011,12,2011-03-21,2011-03-27,94,94,0,5,0,0,0,5,0,0,1,1,6,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2011,13,2011-03-28,2011-04-03,58,58,0,1,2,0,0,3,0,0,1,1,4,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2011,14,2011-04-04,2011-04-10,30,30,0,1,0,0,0,1,0,0,1,1,2,,Sporadic

