Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Thailand,South-East Asia Region of WHO,South-East Asia,2010,1,2010-01-04,2010-01-10,126,126,0,5,1,0,0,6,0,0,0,0,6,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,2,2010-01-11,2010-01-17,158,158,0,37,2,0,0,39,0,0,0,0,39,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,3,2010-01-18,2010-01-24,208,208,0,47,2,0,0,49,0,0,0,0,49,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,4,2010-01-25,2010-01-31,233,233,0,48,0,0,0,48,0,0,0,0,48,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,5,2010-02-01,2010-02-07,209,209,0,58,0,0,0,58,0,0,2,2,60,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,6,2010-02-08,2010-02-14,251,251,0,72,1,0,0,73,0,0,1,1,74,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,7,2010-02-15,2010-02-21,252,252,0,72,1,0,0,73,0,0,3,3,76,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,8,2010-02-22,2010-02-28,193,193,0,64,0,0,0,64,0,0,10,10,74,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,9,2010-03-01,2010-03-07,164,164,0,33,0,0,0,33,0,0,0,0,33,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,10,2010-03-08,2010-03-14,166,166,0,32,3,0,0,35,0,0,0,0,35,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,11,2010-03-15,2010-03-21,162,162,0,33,0,0,0,33,0,0,7,7,40,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,12,2010-03-22,2010-03-28,153,153,0,16,4,0,0,20,0,0,9,9,29,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,13,2010-03-29,2010-04-04,126,126,0,9,4,0,0,13,0,0,1,1,14,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,14,2010-04-05,2010-04-11,122,122,0,6,0,0,0,6,0,0,0,0,6,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,15,2010-04-12,2010-04-18,42,42,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,16,2010-04-19,2010-04-25,127,127,0,1,0,0,0,1,0,0,6,6,7,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,17,2010-04-26,2010-05-02,93,93,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,18,2010-05-03,2010-05-09,84,84,0,2,6,0,0,8,0,0,3,3,11,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,19,2010-05-10,2010-05-16,91,91,0,4,1,0,0,5,0,0,3,3,8,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,20,2010-05-17,2010-05-23,188,188,0,5,2,0,0,7,0,0,1,1,8,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,21,2010-05-24,2010-05-30,133,133,0,1,2,0,0,3,0,0,0,0,3,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,22,2010-05-31,2010-06-06,98,98,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,23,2010-06-07,2010-06-13,89,89,0,3,0,0,0,3,0,0,0,0,3,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,24,2010-06-14,2010-06-20,104,104,0,4,0,0,0,4,0,0,0,0,4,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,25,2010-06-21,2010-06-27,110,110,0,3,0,0,0,3,0,0,4,4,7,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,26,2010-06-28,2010-07-04,122,122,0,9,0,0,0,9,0,0,4,4,13,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,27,2010-07-05,2010-07-11,97,97,0,2,1,0,0,3,0,0,4,4,7,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,28,2010-07-12,2010-07-18,111,111,0,17,1,0,0,18,0,0,14,14,32,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,29,2010-07-19,2010-07-25,136,136,0,16,3,0,0,19,0,0,20,20,39,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,30,2010-07-26,2010-08-01,76,76,0,14,1,0,0,15,0,0,10,10,25,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,31,2010-08-02,2010-08-08,139,139,0,28,5,0,0,33,0,0,18,18,51,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,32,2010-08-09,2010-08-15,141,141,0,27,6,0,0,33,0,0,11,11,44,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,33,2010-08-16,2010-08-22,223,223,0,43,3,0,0,46,0,0,21,21,67,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,34,2010-08-23,2010-08-29,217,217,0,65,9,0,0,74,0,0,18,18,92,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,35,2010-08-30,2010-09-05,244,244,0,79,10,0,0,89,0,0,19,19,108,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,36,2010-09-06,2010-09-12,252,252,0,70,17,0,0,87,0,0,21,21,108,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,37,2010-09-13,2010-09-19,226,226,0,64,15,0,0,79,0,0,15,15,94,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2010,38,2010-09-20,2010-09-26,260,260,0,63,26,0,0,89,0,0,14,14,103,,Sporadic

