Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Thailand,South-East Asia Region of WHO,South-East Asia,2012,1,2012-01-02,2012-01-08,12,12,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2012,2,2012-01-09,2012-01-15,95,95,0,3,1,0,0,4,0,4,5,9,13,,No Report

Thailand,South-East Asia Region of WHO,South-East Asia,2012,3,2012-01-16,2012-01-22,62,62,0,0,1,0,0,1,0,0,1,1,2,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2012,4,2012-01-23,2012-01-29,58,58,0,0,2,0,0,2,0,4,8,12,14,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2012,5,2012-01-30,2012-02-05,63,63,0,1,2,0,0,3,0,4,5,9,12,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2012,6,2012-02-06,2012-02-12,80,80,0,0,0,0,0,0,0,5,13,18,18,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2012,7,2012-02-13,2012-02-19,91,91,0,0,0,0,0,0,0,7,10,17,17,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2012,8,2012-02-20,2012-02-26,92,92,0,0,0,0,0,0,0,4,13,17,17,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2012,9,2012-02-27,2012-03-04,72,72,0,0,0,0,0,0,0,7,9,16,16,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2012,10,2012-03-05,2012-03-11,77,77,0,1,1,0,0,2,0,4,4,8,10,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2012,11,2012-03-12,2012-03-18,64,64,0,0,0,0,0,0,0,5,9,14,14,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2012,12,2012-03-19,2012-03-25,82,82,0,3,0,0,0,3,0,1,8,9,12,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2012,13,2012-03-26,2012-04-01,73,73,0,0,0,0,0,0,0,1,4,5,5,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2012,14,2012-04-02,2012-04-08,44,44,0,0,1,0,0,1,0,1,1,2,3,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2012,15,2012-04-09,2012-04-15,8,8,0,0,0,0,0,0,0,6,0,6,6,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2012,16,2012-04-16,2012-04-22,102,102,0,2,0,0,0,2,1,3,4,8,10,,Sporadic

