Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Thailand,South-East Asia Region of WHO,South-East Asia,2009,40,2009-09-28,2009-10-04,247,247,0,26,1,0,3,30,0,0,0,0,30,,Local Outbreak

Thailand,South-East Asia Region of WHO,South-East Asia,2009,41,2009-10-05,2009-10-11,249,249,0,17,10,0,1,28,0,0,1,1,29,,Local Outbreak

Thailand,South-East Asia Region of WHO,South-East Asia,2009,42,2009-10-12,2009-10-18,157,157,1,26,10,0,8,45,0,0,0,0,45,,Local Outbreak

Thailand,South-East Asia Region of WHO,South-East Asia,2009,43,2009-10-19,2009-10-25,166,166,0,12,8,0,0,20,0,0,0,0,20,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2009,44,2009-10-26,2009-11-01,180,180,0,8,12,0,1,21,0,0,0,0,21,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2009,45,2009-11-02,2009-11-08,99,99,0,4,4,0,2,10,0,0,0,0,10,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2009,46,2009-11-09,2009-11-15,113,113,0,4,4,0,0,8,0,0,0,0,8,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2009,47,2009-11-16,2009-11-22,155,155,0,5,4,0,0,9,0,0,0,0,9,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2009,48,2009-11-23,2009-11-29,133,133,0,8,2,0,0,10,0,0,0,0,10,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2009,49,2009-11-30,2009-12-06,57,57,0,5,1,0,0,6,0,0,0,0,6,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2009,50,2009-12-07,2009-12-13,98,98,0,7,0,0,1,8,0,0,0,0,8,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2009,51,2009-12-14,2009-12-20,156,156,0,13,0,0,0,13,0,0,1,1,14,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2009,52,2009-12-21,2009-12-27,124,124,0,10,0,0,0,10,0,0,0,0,10,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2009,53,2009-12-28,2010-01-03,87,87,0,4,0,0,0,4,0,0,1,1,5,,Sporadic


