Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Thailand,South-East Asia Region of WHO,South-East Asia,2014,1,2013-12-30,2014-01-05,1,0,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,2,2014-01-06,2014-01-12,112,112,0,5,7,0,0,12,6,0,0,6,18,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,3,2014-01-13,2014-01-19,82,82,0,5,10,0,0,15,1,2,0,3,18,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,4,2014-01-20,2014-01-26,89,89,0,8,11,0,0,19,5,0,1,6,25,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,5,2014-01-27,2014-02-02,102,102,0,13,7,0,0,20,4,0,0,4,24,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,6,2014-02-03,2014-02-09,101,101,0,8,4,0,0,12,7,1,2,10,22,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,7,2014-02-10,2014-02-16,134,134,0,38,3,0,0,41,8,0,1,9,50,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,8,2014-02-17,2014-02-23,128,128,0,30,9,0,0,39,11,1,9,21,60,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,9,2014-02-24,2014-03-02,123,123,0,24,5,0,0,29,10,0,0,10,39,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,10,2014-03-03,2014-03-09,139,139,0,25,3,0,0,28,17,0,0,17,45,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,11,2014-03-10,2014-03-16,135,135,0,27,7,0,0,34,16,1,3,20,54,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,12,2014-03-17,2014-03-23,119,119,0,24,3,0,0,27,10,1,5,16,43,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,13,2014-03-24,2014-03-30,125,125,0,17,3,0,0,20,20,1,0,21,41,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,14,2014-03-31,2014-04-06,136,136,0,23,1,0,0,24,9,0,0,9,33,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,15,2014-04-07,2014-04-13,82,82,0,5,0,0,0,5,5,1,0,6,11,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,16,2014-04-14,2014-04-20,11,11,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,17,2014-04-21,2014-04-27,149,149,0,13,0,0,0,13,13,0,4,17,30,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,18,2014-04-28,2014-05-04,78,78,0,9,1,0,0,10,6,0,1,7,17,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,19,2014-05-05,2014-05-11,33,33,0,23,0,0,0,23,2,0,0,2,25,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,20,2014-05-12,2014-05-18,114,114,0,10,1,0,0,11,11,2,0,13,24,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,21,2014-05-19,2014-05-25,70,70,0,6,2,0,0,8,6,2,1,9,17,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,22,2014-05-26,2014-06-01,55,55,0,4,4,0,0,8,5,0,3,8,16,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,23,2014-06-02,2014-06-08,81,81,0,4,0,0,0,4,6,0,1,7,11,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2014,24,2014-06-09,2014-06-15,86,86,0,2,0,0,0,2,4,1,2,7,9,,Sporadic

