Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Switzerland,European Region of WHO,South West Europe,2013,43,2013-10-21,2013-10-27,,5,0,0,0,,0,0,0,0,0,0,0,,No Activity

Switzerland,European Region of WHO,South West Europe,2013,44,2013-10-28,2013-11-03,,6,0,0,0,,0,0,0,0,0,0,0,,No Activity

Switzerland,European Region of WHO,South West Europe,2013,45,2013-11-04,2013-11-10,,16,0,0,0,,1,1,0,0,0,0,1,,No Activity

Switzerland,European Region of WHO,South West Europe,2013,46,2013-11-11,2013-11-17,,8,0,0,0,,1,1,0,0,0,0,1,,No Activity

Switzerland,European Region of WHO,South West Europe,2013,47,2013-11-18,2013-11-24,,14,0,0,0,,1,1,0,0,0,0,1,,No Activity

Switzerland,European Region of WHO,South West Europe,2013,48,2013-11-25,2013-12-01,,7,0,0,0,,2,2,0,0,1,1,3,,No Activity

Switzerland,European Region of WHO,South West Europe,2013,49,2013-12-02,2013-12-08,,11,0,0,0,,1,1,0,0,0,0,1,,No Activity

Switzerland,European Region of WHO,South West Europe,2013,50,2013-12-09,2013-12-15,,12,0,1,1,,3,5,0,0,0,0,5,,No Activity

Switzerland,European Region of WHO,South West Europe,2013,51,2013-12-16,2013-12-22,,16,0,1,2,,3,6,0,0,0,0,6,,Sporadic

Switzerland,European Region of WHO,South West Europe,2013,52,2013-12-23,2013-12-29,,6,0,1,0,,11,12,0,0,0,0,12,,Sporadic


