Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Peru,Region of the Americas of WHO,Tropical South America,2007,1,2007-01-01,2007-01-07,,7,0,,0,,0,0,,,0,0,0,7,No Activity

Peru,Region of the Americas of WHO,Tropical South America,2007,2,2007-01-08,2007-01-14,,23,,,,,1,1,,,0,0,1,22,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,3,2007-01-15,2007-01-21,,35,,,,,1,1,,,0,0,1,34,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,4,2007-01-22,2007-01-28,,40,,,,,1,1,,,0,0,1,39,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,5,2007-01-29,2007-02-04,,12,0,,0,,0,0,,,0,0,0,12,No Activity

Peru,Region of the Americas of WHO,Tropical South America,2007,6,2007-02-05,2007-02-11,,41,0,,0,,0,0,,,0,0,0,41,No Activity

Peru,Region of the Americas of WHO,Tropical South America,2007,7,2007-02-12,2007-02-18,,46,0,,0,,0,0,,,0,0,0,46,No Activity

Peru,Region of the Americas of WHO,Tropical South America,2007,8,2007-02-19,2007-02-25,,37,0,,0,,0,0,,,0,0,0,37,No Activity

Peru,Region of the Americas of WHO,Tropical South America,2007,9,2007-02-26,2007-03-04,,66,,,,,1,1,,,2,2,3,63,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,10,2007-03-05,2007-03-11,,65,,,,,5,5,,,2,2,7,58,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,11,2007-03-12,2007-03-18,,39,,,,,2,2,,,0,0,2,37,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,12,2007-03-19,2007-03-25,,69,,,,,4,4,,,1,1,5,64,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,13,2007-03-26,2007-04-01,,41,,,,,2,2,,,0,0,2,39,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,14,2007-04-02,2007-04-08,,22,,,,,1,1,,,0,0,1,21,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,15,2007-04-09,2007-04-15,,41,,,,,1,1,,,0,0,1,40,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,16,2007-04-16,2007-04-22,,55,,,,,3,3,,,0,0,3,52,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,17,2007-04-23,2007-04-29,,54,,,,,3,3,,,0,0,3,51,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,18,2007-04-30,2007-05-06,,47,,,,,2,2,,,0,0,2,45,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,19,2007-05-07,2007-05-13,,108,,,,,1,1,,,1,1,2,106,Local Outbreak

Peru,Region of the Americas of WHO,Tropical South America,2007,20,2007-05-14,2007-05-20,,51,,,,,1,1,,,0,0,1,50,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,21,2007-05-21,2007-05-27,,54,,,,,0,0,,,0,0,0,54,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,22,2007-05-28,2007-06-03,,59,0,,0,,0,0,,,0,0,0,59,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,23,2007-06-04,2007-06-10,,44,,,,,0,0,,,0,0,0,44,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,24,2007-06-11,2007-06-17,,28,,,,,2,2,,,0,0,2,26,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,25,2007-06-18,2007-06-24,,44,,,,,1,1,,,2,2,3,41,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,26,2007-06-25,2007-07-01,,25,,,,,,0,,,1,1,1,24,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,27,2007-07-02,2007-07-08,,32,,,,,0,0,,,0,0,0,32,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,28,2007-07-09,2007-07-15,,35,,,,,0,0,,,0,0,0,35,No Activity

Peru,Region of the Americas of WHO,Tropical South America,2007,29,2007-07-16,2007-07-22,,35,,,,,0,0,,,0,0,0,35,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,30,2007-07-23,2007-07-29,,31,,,,,0,0,,,0,0,0,31,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,31,2007-07-30,2007-08-05,,29,,,,,0,0,,,0,0,0,29,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,32,2007-08-06,2007-08-12,,48,,,,,0,0,,,0,0,0,48,No Activity

Peru,Region of the Americas of WHO,Tropical South America,2007,33,2007-08-13,2007-08-19,,17,,,,,0,0,,,0,0,0,17,No Activity

Peru,Region of the Americas of WHO,Tropical South America,2007,34,2007-08-20,2007-08-26,,55,,,,,0,0,,,0,0,0,55,No Activity

Peru,Region of the Americas of WHO,Tropical South America,2007,35,2007-08-27,2007-09-02,,52,,,,,0,0,,,0,0,0,52,No Activity

Peru,Region of the Americas of WHO,Tropical South America,2007,36,2007-09-03,2007-09-09,,59,,,,,0,0,,,0,0,0,59,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,37,2007-09-10,2007-09-16,,49,,,,,1,1,,,2,2,3,46,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,38,2007-09-17,2007-09-23,,62,,,,,6,6,,,2,2,8,54,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,39,2007-09-24,2007-09-30,,67,,,,,,0,,,2,2,2,65,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,40,2007-10-01,2007-10-07,,58,,,,,3,3,,,1,1,4,54,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,41,2007-10-08,2007-10-14,,47,,,,,2,2,,,0,0,2,45,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,42,2007-10-15,2007-10-21,,46,,,,,1,1,,,1,1,2,44,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,43,2007-10-22,2007-10-28,,46,,,,,0,0,,,0,0,0,46,No Activity

Peru,Region of the Americas of WHO,Tropical South America,2007,44,2007-10-29,2007-11-04,,56,,,,,1,1,,,2,2,3,53,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,45,2007-11-05,2007-11-11,,45,,,,,,0,,,1,1,1,44,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,46,2007-11-12,2007-11-18,,67,,,,,3,3,,,0,0,3,64,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,47,2007-11-19,2007-11-25,,53,,,,,0,0,,,0,0,0,53,No Activity

Peru,Region of the Americas of WHO,Tropical South America,2007,48,2007-11-26,2007-12-02,,54,,,,,2,2,,,1,1,3,51,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,49,2007-12-03,2007-12-09,,52,,,,,3,3,,,1,1,4,48,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,50,2007-12-10,2007-12-16,,35,,,,,,0,,,1,1,1,34,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,51,2007-12-17,2007-12-23,,54,,,,,2,2,,,1,1,3,51,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2007,52,2007-12-24,2007-12-30,,33,,,,,3,3,,,1,1,4,29,Sporadic


