Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Peru,Region of the Americas of WHO,Tropical South America,2006,1,2006-01-02,2006-01-08,,52,0,,0,,0,0,,,0,0,0,52,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,2,2006-01-09,2006-01-15,,32,0,,0,,1,1,,,0,0,1,31,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,3,2006-01-16,2006-01-22,,29,0,,0,,0,0,,,1,1,1,28,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,4,2006-01-23,2006-01-29,,38,0,,0,,0,0,,,0,0,0,38,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,5,2006-01-30,2006-02-05,,82,,,,,12,12,,,3,3,15,67,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,6,2006-02-06,2006-02-12,,37,0,,0,,0,0,,,1,1,1,36,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,7,2006-02-13,2006-02-19,,49,0,,0,,0,0,,,1,1,1,48,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,8,2006-02-20,2006-02-26,,39,0,,0,,,0,,,1,1,1,38,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,9,2006-02-27,2006-03-05,,37,0,,0,,0,0,,,1,1,1,36,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,10,2006-03-06,2006-03-12,,50,0,,0,,0,0,,,0,0,0,50,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,11,2006-03-13,2006-03-19,,69,2,,0,,0,2,,,0,0,2,67,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,12,2006-03-20,2006-03-26,,55,,,,,4,4,,,0,0,4,51,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,13,2006-03-27,2006-04-02,,83,,,,,3,3,,,0,0,3,80,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,14,2006-04-03,2006-04-09,,83,,,,,4,4,,,1,1,5,78,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,15,2006-04-10,2006-04-16,,35,,,,,1,1,,,0,0,1,34,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,16,2006-04-17,2006-04-23,,52,,,,,5,5,,,0,0,5,47,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,17,2006-04-24,2006-04-30,,42,,,,,2,2,,,1,1,3,39,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,18,2006-05-01,2006-05-07,,26,0,,0,,0,0,,,0,0,0,26,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,19,2006-05-08,2006-05-14,,44,0,,0,,0,0,,,0,0,0,44,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,20,2006-05-15,2006-05-21,,36,,,,,1,1,,,1,1,2,34,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,21,2006-05-22,2006-05-28,,48,,,,,3,3,,,0,0,3,45,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,22,2006-05-29,2006-06-04,,42,0,,0,,0,0,,,0,0,0,42,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,23,2006-06-05,2006-06-11,,43,0,,0,,0,0,,,0,0,0,43,No Report

Peru,Region of the Americas of WHO,Tropical South America,2006,24,2006-06-12,2006-06-18,,62,,,,,7,7,,,0,0,7,55,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,25,2006-06-19,2006-06-25,,62,,,1,,10,11,,,1,1,12,50,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,26,2006-06-26,2006-07-02,,41,,,,,1,1,,,1,1,2,39,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,27,2006-07-03,2006-07-09,,22,,,,,1,1,,,0,0,1,21,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,28,2006-07-10,2006-07-16,,66,,,,,2,2,,,1,1,3,63,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,29,2006-07-17,2006-07-23,,59,,,,,1,1,,,0,0,1,58,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,30,2006-07-24,2006-07-30,,44,,,,,0,0,,,0,0,0,44,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,31,2006-07-31,2006-08-06,,47,,,,,0,0,,,0,0,0,47,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,32,2006-08-07,2006-08-13,,72,,,,,6,6,,,0,0,6,66,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,33,2006-08-14,2006-08-20,,93,,,,,0,0,,,1,1,1,92,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,34,2006-08-21,2006-08-27,,42,,,,,1,1,,,0,0,1,41,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,35,2006-08-28,2006-09-03,,52,,,,,0,0,,,0,0,0,52,No Activity

Peru,Region of the Americas of WHO,Tropical South America,2006,36,2006-09-04,2006-09-10,,81,,,,,6,6,,,0,0,6,75,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,37,2006-09-11,2006-09-17,,54,,,,,8,8,,,0,0,8,46,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,38,2006-09-18,2006-09-24,,75,,,,,11,11,,,1,1,12,63,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,39,2006-09-25,2006-10-01,,58,,,,,12,12,,,1,1,13,45,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,40,2006-10-02,2006-10-08,,38,,,,,0,0,,,0,0,0,38,No Activity

Peru,Region of the Americas of WHO,Tropical South America,2006,41,2006-10-09,2006-10-15,,58,,,,,1,1,,,0,0,1,57,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,42,2006-10-16,2006-10-22,,106,,,,,2,2,,,0,0,2,104,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,43,2006-10-23,2006-10-29,,41,,,,,1,1,,,0,0,1,40,Sporadic

Peru,Region of the Americas of WHO,Tropical South America,2006,44,2006-10-30,2006-11-05,,73,,,,,3,3,,,0,0,3,70,Sporadic

