Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,1,2018-01-01,2018-01-07,672,672,,57,23,0,0,80,1,0,40,41,121,551,Regional Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,2,2018-01-08,2018-01-14,710,710,,40,27,0,0,67,1,0,43,44,111,589,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,3,2018-01-15,2018-01-21,702,702,,23,24,0,0,47,3,0,37,40,87,615,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,4,2018-01-22,2018-01-28,645,645,,28,12,0,0,40,2,0,38,40,80,565,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,5,2018-01-29,2018-02-04,649,649,,22,16,0,0,38,1,0,28,29,67,582,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,6,2018-02-05,2018-02-11,433,433,,11,5,0,0,16,0,0,16,16,32,401,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,7,2018-02-12,2018-02-18,483,483,,7,19,0,0,26,1,0,25,26,52,431,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,8,2018-02-19,2018-02-25,314,314,,6,7,0,0,13,1,0,9,10,23,291,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,9,2018-02-26,2018-03-04,337,337,,10,5,0,0,15,3,0,6,9,24,313,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,10,2018-03-05,2018-03-11,212,212,,6,9,0,0,15,2,0,3,5,20,192,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,11,2018-03-12,2018-03-18,186,186,,2,3,0,0,5,0,0,0,0,5,181,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,12,2018-03-19,2018-03-25,47,47,,0,2,0,0,2,0,0,0,0,2,45,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,13,2018-03-26,2018-04-01,27,27,,0,0,0,0,0,0,0,0,0,0,27,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,14,2018-04-02,2018-04-08,127,127,,1,1,0,0,2,0,0,0,0,2,125,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,15,2018-04-09,2018-04-15,84,84,,0,2,0,0,2,0,0,0,0,2,82,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,16,2018-04-16,2018-04-22,75,75,,0,0,0,0,0,0,0,0,0,0,75,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,17,2018-04-23,2018-04-29,105,105,,0,4,0,0,4,0,0,0,0,4,101,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,18,2018-04-30,2018-05-06,59,59,,1,0,0,0,1,0,0,0,0,1,58,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,19,2018-05-07,2018-05-13,50,50,,1,0,0,0,1,0,0,0,0,1,49,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,20,2018-05-14,2018-05-20,63,63,,1,0,0,0,1,0,0,0,0,1,62,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,21,2018-05-21,2018-05-27,59,59,,1,0,0,0,1,0,0,0,0,1,58,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,22,2018-05-28,2018-06-03,57,57,,0,0,0,0,0,0,0,0,0,0,57,Sporadic

