Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,1,2011-01-03,2011-01-09,762,762,0,104,0,0,0,104,0,0,169,169,273,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,2,2011-01-10,2011-01-16,665,665,0,87,0,0,0,87,0,0,185,185,272,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,3,2011-01-17,2011-01-23,740,740,0,81,0,0,0,81,0,0,164,164,245,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,4,2011-01-24,2011-01-30,762,762,0,70,0,0,0,70,0,0,85,85,155,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,5,2011-01-31,2011-02-06,962,962,0,49,0,0,0,49,0,0,77,77,126,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,6,2011-02-07,2011-02-13,566,566,0,52,0,0,0,52,0,0,68,68,120,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,7,2011-02-14,2011-02-20,422,422,0,22,0,0,0,22,0,0,38,38,60,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,8,2011-02-21,2011-02-27,418,418,0,22,0,0,0,22,0,0,28,28,50,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,9,2011-02-28,2011-03-06,425,425,0,21,2,0,0,23,0,0,19,19,42,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,10,2011-03-07,2011-03-13,408,408,0,32,2,0,0,34,0,0,14,14,48,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,11,2011-03-14,2011-03-20,299,299,0,16,0,0,0,16,0,0,12,12,28,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,12,2011-03-21,2011-03-27,37,37,0,4,0,0,0,4,0,0,1,1,5,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,13,2011-03-28,2011-04-03,177,177,0,6,0,0,0,6,0,0,9,9,15,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,14,2011-04-04,2011-04-10,158,158,0,8,0,0,0,8,0,0,6,6,14,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,15,2011-04-11,2011-04-17,112,112,0,7,1,0,0,8,0,0,1,1,9,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,16,2011-04-18,2011-04-24,107,107,0,3,7,0,0,10,0,0,2,2,12,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,17,2011-04-25,2011-05-01,97,97,0,0,2,0,0,2,0,0,4,4,6,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,18,2011-05-02,2011-05-08,75,75,0,0,2,0,0,2,0,0,1,1,3,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,19,2011-05-09,2011-05-15,75,75,0,1,0,0,0,1,0,0,1,1,2,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,20,2011-05-16,2011-05-22,66,66,0,2,2,0,0,4,0,0,0,0,4,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,21,2011-05-23,2011-05-29,67,67,0,1,3,0,0,4,0,0,0,0,4,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,22,2011-05-30,2011-06-05,53,53,0,0,1,0,0,1,0,0,1,1,2,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,23,2011-06-06,2011-06-12,44,44,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,24,2011-06-13,2011-06-19,24,24,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,25,2011-06-20,2011-06-26,29,29,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,26,2011-06-27,2011-07-03,15,15,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,27,2011-07-04,2011-07-10,16,16,1,0,0,0,0,1,0,0,1,1,2,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,28,2011-07-11,2011-07-17,24,24,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,29,2011-07-18,2011-07-24,18,18,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,30,2011-07-25,2011-07-31,45,45,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,31,2011-08-01,2011-08-07,57,57,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,32,2011-08-08,2011-08-14,28,28,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,33,2011-08-15,2011-08-21,29,29,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

