Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,1,2013-12-30,2014-01-05,390,390,0,0,20,0,0,20,0,0,1,1,21,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,2,2014-01-06,2014-01-12,512,512,0,0,44,0,0,44,0,0,0,0,44,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,3,2014-01-13,2014-01-19,362,362,0,1,61,0,0,62,0,0,3,3,65,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,4,2014-01-20,2014-01-26,258,258,0,1,25,0,0,26,0,0,0,0,26,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,5,2014-01-27,2014-02-02,359,359,0,1,31,0,0,32,0,0,3,3,35,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,6,2014-02-03,2014-02-09,303,303,0,0,19,0,0,19,0,0,2,2,21,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,7,2014-02-10,2014-02-16,167,167,0,1,10,0,0,11,0,0,11,11,22,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,8,2014-02-17,2014-02-23,174,174,0,6,9,0,0,15,0,0,9,9,24,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,9,2014-02-24,2014-03-02,151,151,0,2,3,0,0,5,0,0,6,6,11,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,10,2014-03-03,2014-03-09,155,155,0,3,5,0,0,8,0,0,18,18,26,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,11,2014-03-10,2014-03-16,140,140,0,1,5,0,0,6,0,0,5,5,11,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,12,2014-03-17,2014-03-23,102,102,0,2,4,0,0,6,0,0,10,10,16,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,13,2014-03-24,2014-03-30,61,61,0,1,0,0,0,1,0,0,2,2,3,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,14,2014-03-31,2014-04-06,55,55,0,1,1,0,0,2,0,0,2,2,4,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,15,2014-04-07,2014-04-13,88,88,0,1,1,0,0,2,0,0,5,5,7,,Sporadic

