Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Madagascar,African Region of WHO,Eastern Africa,2019,1,2018-12-31,2019-01-06,26,26,,0,0,0,0,0,0,0,0,0,0,26,No Activity

Madagascar,African Region of WHO,Eastern Africa,2019,2,2019-01-07,2019-01-13,31,31,,2,11,0,2,15,0,0,0,0,15,16,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2019,3,2019-01-14,2019-01-20,28,28,,6,5,0,4,15,0,1,1,2,17,13,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2019,4,2019-01-21,2019-01-27,26,26,,13,7,0,0,20,0,1,4,5,25,8,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2019,5,2019-01-28,2019-02-03,19,19,,3,8,0,1,12,0,3,2,5,17,5,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2019,6,2019-02-04,2019-02-10,16,16,,1,4,0,0,5,0,1,1,2,7,7,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2019,7,2019-02-11,2019-02-17,13,13,,1,4,0,1,6,0,1,0,1,7,6,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2019,8,2019-02-18,2019-02-24,31,31,,0,11,0,2,13,0,0,0,0,13,18,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2019,9,2019-02-25,2019-03-03,21,21,,1,2,0,0,3,0,1,0,1,4,17,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2019,10,2019-03-04,2019-03-10,30,30,,1,4,0,0,5,0,0,0,0,5,25,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2019,11,2019-03-11,2019-03-17,31,31,,0,8,0,1,9,0,0,0,0,9,22,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2019,12,2019-03-18,2019-03-24,27,27,,1,5,0,0,6,0,1,0,1,7,20,Local Outbreak

