Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Madagascar,African Region of WHO,Eastern Africa,2010,1,2010-01-04,2010-01-10,32,32,0,15,1,0,2,18,0,1,0,1,19,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2010,2,2010-01-11,2010-01-17,37,37,0,16,1,0,1,18,0,3,0,3,21,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2010,3,2010-01-18,2010-01-24,29,29,0,13,0,0,4,17,0,0,0,0,17,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2010,4,2010-01-25,2010-01-31,21,21,0,5,1,0,2,8,0,2,0,2,10,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2010,5,2010-02-01,2010-02-07,21,21,0,4,0,0,0,4,0,0,0,0,4,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2010,6,2010-02-08,2010-02-14,13,13,0,3,1,0,0,4,0,0,0,0,4,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2010,7,2010-02-15,2010-02-21,36,36,0,8,3,0,4,15,0,0,0,0,15,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2010,8,2010-02-22,2010-02-28,16,16,0,6,0,0,2,8,0,0,0,0,8,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2010,9,2010-03-01,2010-03-07,10,10,2,0,0,0,2,4,0,0,0,0,4,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2010,10,2010-03-08,2010-03-14,11,11,0,0,1,0,1,2,0,0,0,0,2,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2010,11,2010-03-15,2010-03-21,10,10,1,0,0,0,1,2,0,3,0,3,5,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2010,12,2010-03-22,2010-03-28,7,7,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2010,13,2010-03-29,2010-04-04,15,15,1,1,4,0,7,13,0,0,0,0,13,,Sporadic

