Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Madagascar,African Region of WHO,Eastern Africa,2017,1,2017-01-02,2017-01-08,29,29,,0,0,0,0,0,0,4,5,9,9,20,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,2,2017-01-09,2017-01-15,18,18,,0,0,0,0,0,0,1,1,2,2,16,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2017,3,2017-01-16,2017-01-22,21,20,,0,0,0,0,0,0,0,0,0,0,21,No Activity

Madagascar,African Region of WHO,Eastern Africa,2017,4,2017-01-23,2017-01-29,21,16,,0,0,0,0,0,0,0,0,0,0,17,No Activity

Madagascar,African Region of WHO,Eastern Africa,2017,5,2017-01-30,2017-02-05,33,27,,0,0,0,0,0,0,2,6,8,8,19,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2017,6,2017-02-06,2017-02-12,23,23,,0,0,0,0,0,0,0,0,0,0,23,No Activity

Madagascar,African Region of WHO,Eastern Africa,2017,7,2017-02-13,2017-02-19,22,22,,0,0,0,0,0,0,0,0,0,0,22,No Activity

Madagascar,African Region of WHO,Eastern Africa,2017,8,2017-02-20,2017-02-26,15,14,,0,0,0,0,0,0,0,1,1,1,13,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2017,9,2017-02-27,2017-03-05,18,17,,0,0,0,0,0,0,0,0,0,0,18,No Activity

Madagascar,African Region of WHO,Eastern Africa,2017,10,2017-03-06,2017-03-12,35,35,,0,0,0,0,0,0,5,4,9,9,26,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,11,2017-03-13,2017-03-19,22,22,,0,1,0,0,1,0,3,5,8,9,13,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,12,2017-03-20,2017-03-26,22,22,,0,5,0,0,5,0,1,2,3,8,14,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,13,2017-03-27,2017-04-02,21,21,,0,2,0,1,3,0,0,2,2,5,16,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2017,14,2017-04-03,2017-04-09,23,23,,0,1,0,0,1,0,4,5,9,10,12,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,15,2017-04-10,2017-04-16,27,26,,0,10,0,6,16,0,2,7,9,25,8,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,16,2017-04-17,2017-04-23,20,19,,0,8,0,4,12,0,2,3,5,17,7,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,17,2017-04-24,2017-04-30,23,23,,0,13,0,2,15,0,2,8,10,25,4,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,18,2017-05-01,2017-05-07,22,22,,0,17,0,0,17,0,1,0,1,18,4,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,19,2017-05-08,2017-05-14,38,38,,0,23,0,2,25,0,0,2,2,27,11,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,20,2017-05-15,2017-05-21,35,35,,0,25,0,0,25,0,2,0,2,27,8,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,21,2017-05-22,2017-05-28,28,28,,0,25,0,0,25,0,0,0,0,25,3,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,22,2017-05-29,2017-06-04,24,24,,0,20,0,0,20,0,0,0,0,20,4,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,23,2017-06-05,2017-06-11,19,16,,0,7,0,1,8,0,0,0,0,8,9,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,24,2017-06-12,2017-06-18,13,13,,0,6,0,4,10,0,0,0,0,10,3,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,25,2017-06-19,2017-06-25,28,28,,0,16,0,1,17,0,3,2,5,22,8,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,26,2017-06-26,2017-07-02,14,11,,0,4,0,0,4,0,0,0,0,4,7,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2017,27,2017-07-03,2017-07-09,13,12,,0,0,0,0,0,0,0,0,0,0,12,No Report

Madagascar,African Region of WHO,Eastern Africa,2017,28,2017-07-10,2017-07-16,23,23,,0,6,0,0,6,0,0,0,0,6,17,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2017,29,2017-07-17,2017-07-23,16,16,,0,1,0,2,3,0,0,0,0,3,13,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2017,30,2017-07-24,2017-07-30,9,9,,0,0,0,0,0,0,0,0,0,0,9,No Activity

Madagascar,African Region of WHO,Eastern Africa,2017,31,2017-07-31,2017-08-06,15,15,,0,0,0,0,0,0,0,0,0,0,15,No Activity

Madagascar,African Region of WHO,Eastern Africa,2017,32,2017-08-07,2017-08-13,13,12,,0,0,0,0,0,0,0,0,0,0,12,No Activity

Madagascar,African Region of WHO,Eastern Africa,2017,33,2017-08-14,2017-08-20,17,17,,0,1,0,0,1,0,0,1,1,2,15,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2017,34,2017-08-21,2017-08-27,13,13,,0,2,0,0,2,0,0,1,1,3,10,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2017,35,2017-08-28,2017-09-03,8,8,,0,7,0,1,8,0,1,1,2,10,,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,36,2017-09-04,2017-09-10,15,15,,0,0,0,0,0,0,2,1,3,3,12,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2017,37,2017-09-11,2017-09-17,18,17,,0,0,0,0,0,0,0,0,0,0,18,No Activity

Madagascar,African Region of WHO,Eastern Africa,2017,38,2017-09-18,2017-09-24,23,23,,0,0,0,0,0,0,0,0,0,0,23,No Activity

Madagascar,African Region of WHO,Eastern Africa,2017,39,2017-09-25,2017-10-01,14,14,,0,0,0,0,0,0,0,0,0,0,14,No Activity

Madagascar,African Region of WHO,Eastern Africa,2017,40,2017-10-02,2017-10-08,22,22,,0,0,0,0,0,0,0,0,0,0,22,No Activity

Madagascar,African Region of WHO,Eastern Africa,2017,41,2017-10-09,2017-10-15,28,27,,0,0,0,0,0,0,0,0,0,0,28,No Activity

Madagascar,African Region of WHO,Eastern Africa,2017,42,2017-10-16,2017-10-22,14,14,,1,0,0,0,1,0,1,0,1,2,12,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2017,43,2017-10-23,2017-10-29,17,17,,0,0,0,0,0,0,1,4,5,5,12,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2017,44,2017-10-30,2017-11-05,7,7,,0,0,0,0,0,0,0,0,0,0,7,No Activity

Madagascar,African Region of WHO,Eastern Africa,2017,45,2017-11-06,2017-11-12,14,14,,0,0,0,0,0,0,0,0,0,0,14,No Activity

Madagascar,African Region of WHO,Eastern Africa,2017,46,2017-11-13,2017-11-19,7,7,,0,0,0,0,0,0,0,0,0,0,7,No Activity

Madagascar,African Region of WHO,Eastern Africa,2017,47,2017-11-20,2017-11-26,18,18,,1,0,0,0,1,0,0,2,2,3,15,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2017,48,2017-11-27,2017-12-03,22,20,,3,0,0,0,3,0,0,0,0,3,17,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2017,49,2017-12-04,2017-12-10,18,18,,5,0,0,0,5,0,0,5,5,10,8,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,50,2017-12-11,2017-12-17,18,8,,7,0,0,0,7,0,0,6,6,13,7,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,51,2017-12-18,2017-12-24,17,11,,9,0,0,0,9,0,0,0,0,9,2,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2017,52,2017-12-25,2017-12-31,15,15,,7,0,0,0,7,0,0,0,0,7,8,Local Outbreak


