Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Madagascar,African Region of WHO,Eastern Africa,2011,1,2011-01-03,2011-01-09,26,26,0,0,7,0,0,7,0,0,2,2,9,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2011,2,2011-01-10,2011-01-16,34,34,0,0,10,0,2,12,0,0,1,1,13,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2011,3,2011-01-17,2011-01-23,33,33,0,1,13,0,5,19,0,0,5,5,24,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2011,4,2011-01-24,2011-01-30,56,56,0,0,22,0,9,31,0,0,22,22,53,,No Report

Madagascar,African Region of WHO,Eastern Africa,2011,5,2011-01-31,2011-02-06,50,50,0,0,17,0,7,24,0,0,22,22,46,,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2011,6,2011-02-07,2011-02-13,53,53,0,0,10,0,4,14,0,0,17,17,31,,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2011,7,2011-02-14,2011-02-20,29,29,0,0,5,0,0,5,0,0,6,6,11,,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2011,8,2011-02-21,2011-02-27,62,61,0,0,11,0,5,16,0,0,10,10,26,,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2011,9,2011-02-28,2011-03-06,33,33,0,0,3,0,0,3,0,0,9,9,12,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2011,10,2011-03-07,2011-03-13,41,41,0,1,1,0,1,3,0,0,17,17,20,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2011,11,2011-03-14,2011-03-20,46,46,0,0,5,0,5,10,0,0,13,13,23,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2011,12,2011-03-21,2011-03-27,43,43,0,0,11,0,2,13,0,0,15,15,28,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2011,13,2011-03-28,2011-04-03,20,20,0,0,3,0,1,4,0,0,4,4,8,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2011,14,2011-04-04,2011-04-10,34,34,0,0,3,0,1,4,0,0,14,14,18,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2011,15,2011-04-11,2011-04-17,33,33,0,0,2,0,0,2,0,0,5,5,7,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2011,16,2011-04-18,2011-04-24,29,29,0,0,1,0,0,1,0,0,8,8,9,,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2011,17,2011-04-25,2011-05-01,29,29,0,0,3,0,0,3,0,0,10,10,13,,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2011,18,2011-05-02,2011-05-08,24,24,0,0,1,0,0,1,0,0,5,5,6,,No Report

Madagascar,African Region of WHO,Eastern Africa,2011,19,2011-05-09,2011-05-15,26,26,0,1,1,0,0,2,0,0,6,6,8,,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2011,20,2011-05-16,2011-05-22,31,31,0,2,4,0,0,6,0,0,9,9,15,,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2011,21,2011-05-23,2011-05-29,35,35,0,7,2,0,0,9,0,0,9,9,18,,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2011,22,2011-05-30,2011-06-05,15,15,0,1,1,0,1,3,0,0,3,3,6,,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2011,23,2011-06-06,2011-06-12,35,35,0,4,3,0,0,7,0,0,4,4,11,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2011,24,2011-06-13,2011-06-19,23,23,0,2,2,0,0,4,0,0,6,6,10,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2011,25,2011-06-20,2011-06-26,25,25,0,8,1,0,0,9,0,0,3,3,12,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2011,26,2011-06-27,2011-07-03,37,37,0,15,1,0,1,17,0,0,2,2,19,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2011,27,2011-07-04,2011-07-10,38,38,0,13,1,0,0,14,0,0,6,6,20,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2011,28,2011-07-11,2011-07-17,30,30,0,7,6,0,0,13,0,0,5,5,18,,Sporadic

