Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Madagascar,African Region of WHO,Eastern Africa,2007,1,2007-01-01,2007-01-07,,9,0,,0,,0,0,,,5,5,5,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,2,2007-01-08,2007-01-14,,17,0,,0,,0,0,,,6,6,6,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,3,2007-01-15,2007-01-21,,16,0,,0,,0,0,,,7,7,7,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,4,2007-01-22,2007-01-28,,16,0,,0,,0,0,,,1,1,1,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,5,2007-01-29,2007-02-04,,36,0,,0,,0,0,,,9,9,9,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,6,2007-02-05,2007-02-11,,21,0,,0,,0,0,,,13,13,13,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,7,2007-02-12,2007-02-18,,14,0,,0,,0,0,,,4,4,4,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,8,2007-02-19,2007-02-25,,17,0,,0,,0,0,,,12,12,12,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,9,2007-02-26,2007-03-04,,11,0,,0,,0,0,,,6,6,6,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,10,2007-03-05,2007-03-11,,12,0,,0,,0,0,,,9,9,9,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,11,2007-03-12,2007-03-18,,19,0,,1,,0,1,,,12,12,13,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,12,2007-03-19,2007-03-25,,12,0,,0,,0,0,,,8,8,8,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,13,2007-03-26,2007-04-01,,6,0,,0,,0,0,,,0,0,0,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,14,2007-04-02,2007-04-08,,5,0,,0,,0,0,,,0,0,0,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,15,2007-04-09,2007-04-15,,5,0,,0,,0,0,,,0,0,0,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,16,2007-04-16,2007-04-22,,11,0,,0,,0,0,,,0,0,0,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,17,2007-04-23,2007-04-29,,6,0,,0,,0,0,,,0,0,0,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,18,2007-04-30,2007-05-06,,13,0,,0,,0,0,,,0,0,0,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,19,2007-05-07,2007-05-13,,13,0,,0,,0,0,,,0,0,0,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,20,2007-05-14,2007-05-20,,7,0,,0,,0,0,,,0,0,0,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2007,21,2007-05-21,2007-05-27,,8,0,,0,,0,0,,,0,0,0,,Sporadic

