Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Madagascar,African Region of WHO,Eastern Africa,2016,40,2016-10-03,2016-10-09,23,23,,2,0,0,0,2,0,3,0,3,5,18,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2016,41,2016-10-10,2016-10-16,16,16,,1,0,0,0,1,0,5,0,5,6,10,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2016,42,2016-10-17,2016-10-23,22,22,,0,0,0,0,0,0,6,1,7,7,15,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2016,43,2016-10-24,2016-10-30,8,8,,1,0,0,0,1,0,3,2,5,6,2,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2016,44,2016-10-31,2016-11-06,22,22,,3,0,0,0,3,0,7,3,10,13,10,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2016,45,2016-11-07,2016-11-13,24,19,,0,0,0,0,0,0,6,3,9,9,10,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2016,46,2016-11-14,2016-11-20,29,27,,0,0,0,0,0,0,3,1,4,4,23,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2016,47,2016-11-21,2016-11-27,22,18,,0,0,0,0,0,0,0,0,0,0,18,No Activity

Madagascar,African Region of WHO,Eastern Africa,2016,48,2016-11-28,2016-12-04,12,12,,0,0,0,0,0,0,1,1,2,2,10,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2016,49,2016-12-05,2016-12-11,13,13,,0,0,0,0,0,1,1,0,2,2,11,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2016,50,2016-12-12,2016-12-18,26,26,,0,0,0,0,0,0,2,1,3,3,23,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2016,51,2016-12-19,2016-12-25,22,22,,0,0,0,0,0,0,1,3,4,4,18,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2016,52,2016-12-26,2017-01-01,28,28,,0,0,0,0,0,0,0,3,3,3,25,Sporadic


