Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Madagascar,African Region of WHO,Eastern Africa,2012,1,2012-01-02,2012-01-08,22,22,0,3,0,0,1,4,0,0,0,0,4,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2012,2,2012-01-09,2012-01-15,22,22,0,4,0,0,1,5,0,0,0,0,5,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2012,3,2012-01-16,2012-01-22,17,17,0,0,0,0,0,0,0,0,0,0,0,,No Report

Madagascar,African Region of WHO,Eastern Africa,2012,4,2012-01-23,2012-01-29,38,38,0,7,1,0,0,8,0,0,1,1,9,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2012,5,2012-01-30,2012-02-05,45,45,0,3,0,0,1,4,0,0,6,6,10,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2012,6,2012-02-06,2012-02-12,38,38,0,4,0,0,1,5,0,0,4,4,9,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2012,7,2012-02-13,2012-02-19,38,38,0,5,0,0,4,9,0,0,8,8,17,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2012,8,2012-02-20,2012-02-26,28,28,0,5,0,0,2,7,0,0,4,4,11,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2012,9,2012-02-27,2012-03-04,49,45,0,0,0,0,0,0,0,0,5,5,5,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2012,10,2012-03-05,2012-03-11,34,34,0,0,1,0,0,1,0,0,7,7,8,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2012,11,2012-03-12,2012-03-18,36,36,0,2,4,0,1,7,0,0,4,4,11,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2012,12,2012-03-19,2012-03-25,33,33,0,2,7,0,0,9,0,0,2,2,11,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2012,13,2012-03-26,2012-04-01,45,45,0,0,10,0,3,13,0,0,4,4,17,,Local Outbreak

Madagascar,African Region of WHO,Eastern Africa,2012,14,2012-04-02,2012-04-08,52,52,0,2,0,0,5,7,0,0,5,5,12,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2012,15,2012-04-09,2012-04-15,27,27,0,2,4,0,0,6,0,0,1,1,7,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2012,16,2012-04-16,2012-04-22,38,38,0,0,5,0,4,9,0,0,8,8,17,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2012,17,2012-04-23,2012-04-29,27,27,0,0,8,0,0,8,0,0,3,3,11,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2012,18,2012-04-30,2012-05-06,23,23,0,0,2,0,0,2,0,0,3,3,5,,Sporadic

Madagascar,African Region of WHO,Eastern Africa,2012,19,2012-05-07,2012-05-13,32,32,0,0,6,0,0,6,0,0,2,2,8,,Sporadic

